   0.0127    4.099810E+02    3.103329E+04
   0.0128    4.130849E+02    3.104178E+04
   0.0129    4.161890E+02    3.103814E+04
   0.0130    4.192920E+02    3.101995E+04
   0.0131    4.223925E+02    3.098795E+04
   0.0132    4.254893E+02    3.094587E+04
   0.0133    4.285815E+02    3.089953E+04
   0.0134    4.316692E+02    3.085560E+04
   0.0135    4.347529E+02    3.082016E+04
   0.0136    4.378337E+02    3.079744E+04
   0.0137    4.409129E+02    3.078887E+04
   0.0138    4.439919E+02    3.079290E+04
   0.0139    4.470718E+02    3.080532E+04
   0.0140    4.501530E+02    3.082020E+04
   0.0141    4.532357E+02    3.083120E+04
   0.0142    4.563190E+02    3.083291E+04
   0.0143    4.594018E+02    3.082200E+04
   0.0144    4.624829E+02    3.079790E+04
   0.0145    4.655610E+02    3.076289E+04
   0.0146    4.686353E+02    3.072157E+04
   0.0147    4.717053E+02    3.067983E+04
   0.0148    4.747714E+02    3.064363E+04
   0.0149    4.778344E+02    3.061766E+04
   0.0150    4.808954E+02    3.060440E+04
   0.0151    4.839557E+02    3.060359E+04
   0.0152    4.870164E+02    3.061236E+04
   0.0153    4.900783E+02    3.062584E+04
   0.0154    4.931416E+02    3.063822E+04
   0.0155    4.962058E+02    3.064404E+04
   0.0156    4.992700E+02    3.063932E+04
   0.0157    5.023332E+02    3.062242E+04
   0.0158    5.053941E+02    3.059431E+04
   0.0159    5.084518E+02    3.055841E+04
   0.0160    5.115057E+02    3.051974E+04
   0.0161    5.145559E+02    3.048390E+04
   0.0162    5.176028E+02    3.045584E+04
   0.0163    5.206474E+02    3.043879E+04
   0.0164    5.236909E+02    3.043364E+04
   0.0165    5.267345E+02    3.043871E+04
   0.0166    5.297789E+02    3.045021E+04
   0.0167    5.328246E+02    3.046303E+04
   0.0168    5.358714E+02    3.047185E+04
   0.0169    5.389186E+02    3.047229E+04
   0.0170    5.419654E+02    3.046185E+04
   0.0171    5.450106E+02    3.044038E+04
   0.0172    5.480532E+02    3.041013E+04
   0.0173    5.510925E+02    3.037522E+04
   0.0174    5.541283E+02    3.034074E+04
   0.0175    5.571608E+02    3.031164E+04
   0.0176    5.601909E+02    3.029171E+04
   0.0177    5.632196E+02    3.028275E+04
   0.0178    5.662478E+02    3.028420E+04
   0.0179    5.692767E+02    3.029333E+04
   0.0180    5.723066E+02    3.030580E+04
   0.0181    5.753378E+02    3.031662E+04
   0.0182    5.783697E+02    3.032125E+04
   0.0183    5.814017E+02    3.031651E+04
   0.0184    5.844327E+02    3.030131E+04
   0.0185    5.874616E+02    3.027682E+04
   0.0186    5.904878E+02    3.024619E+04
   0.0187    5.935108E+02    3.021390E+04
   0.0188    5.965307E+02    3.018474E+04
   0.0189    5.995480E+02    3.016282E+04
   0.0190    6.025636E+02    3.015065E+04
   0.0191    6.055785E+02    3.014869E+04
   0.0192    6.085936E+02    3.015520E+04
   0.0193    6.116097E+02    3.016669E+04
   0.0194    6.146270E+02    3.017864E+04
   0.0195    6.176453E+02    3.018651E+04
   0.0196    6.206640E+02    3.018671E+04
   0.0197    6.236823E+02    3.017732E+04
   0.0198    6.266992E+02    3.015854E+04
   0.0199    6.297138E+02    3.013258E+04
   0.0200    6.327256E+02    3.010320E+04
   0.0201    6.357344E+02    3.007486E+04
   0.0202    6.387407E+02    3.005180E+04
   0.0203    6.417451E+02    3.003708E+04
   0.0204    6.447485E+02    3.003200E+04
   0.0205    6.477518E+02    3.003579E+04
   0.0206    6.507558E+02    3.004581E+04
   0.0207    6.537610E+02    3.005813E+04
   0.0208    6.567674E+02    3.006839E+04
   0.0209    6.597745E+02    3.007274E+04
   0.0210    6.627816E+02    3.006864E+04
   0.0211    6.657879E+02    3.005541E+04
   0.0212    6.687925E+02    3.003435E+04
   0.0213    6.717946E+02    3.000845E+04
   0.0214    6.747941E+02    2.998172E+04
   0.0215    6.777911E+02    2.995835E+04
   0.0216    6.807860E+02    2.994177E+04
   0.0217    6.837797E+02    2.993398E+04
   0.0218    6.867731E+02    2.993506E+04
   0.0219    6.897670E+02    2.994326E+04
   0.0220    6.927619E+02    2.995530E+04
   0.0221    6.957580E+02    2.996715E+04
   0.0222    6.987552E+02    2.997488E+04
   0.0223    7.017528E+02    2.997549E+04
   0.0224    7.047500E+02    2.996755E+04
   0.0225    7.077460E+02    2.995149E+04
   0.0226    7.107401E+02    2.992952E+04
   0.0227    7.137318E+02    2.990509E+04
   0.0228    7.167212E+02    2.988219E+04
   0.0229    7.197084E+02    2.986445E+04
   0.0230    7.226943E+02    2.985441E+04
   0.0231    7.256796E+02    2.985294E+04
   0.0232    7.286652E+02    2.985910E+04
   0.0233    7.316516E+02    2.987034E+04
   0.0234    7.346393E+02    2.988307E+04
   0.0235    7.376281E+02    2.989343E+04
   0.0236    7.406178E+02    2.989812E+04
   0.0237    7.436075E+02    2.989511E+04
   0.0238    7.465965E+02    2.988403E+04
   0.0239    7.495841E+02    2.986630E+04
   0.0240    7.525697E+02    2.984476E+04
   0.0241    7.555530E+02    2.982305E+04
   0.0242    7.585344E+02    2.980485E+04
   0.0243    7.615142E+02    2.979310E+04
   0.0244    7.644933E+02    2.978932E+04
   0.0245    7.674724E+02    2.979335E+04
   0.0246    7.704521E+02    2.980339E+04
   0.0247    7.734331E+02    2.981637E+04
   0.0248    7.764154E+02    2.982865E+04
   0.0249    7.793987E+02    2.983678E+04
   0.0250    7.823825E+02    2.983826E+04
   0.0251    7.853661E+02    2.983203E+04
   0.0252    7.883487E+02    2.981873E+04
   0.0253    7.913297E+02    2.980054E+04
   0.0254    7.943088E+02    2.978068E+04
   0.0255    7.972859E+02    2.976271E+04
   0.0256    8.002615E+02    2.974982E+04
   0.0257    8.032361E+02    2.974406E+04
   0.0258    8.062105E+02    2.974600E+04
   0.0259    8.091855E+02    2.975456E+04
   0.0260    8.121616E+02    2.976726E+04
   0.0261    8.151390E+02    2.978080E+04
   0.0262    8.181177E+02    2.979172E+04
   0.0263    8.210972E+02    2.979719E+04
   0.0264    8.240769E+02    2.979556E+04
   0.0265    8.270560E+02    2.978678E+04
   0.0266    8.300340E+02    2.977231E+04
   0.0267    8.330104E+02    2.975486E+04
   0.0268    8.359850E+02    2.973778E+04
   0.0269    8.389581E+02    2.972434E+04
   0.0270    8.419301E+02    2.971702E+04
   0.0271    8.449017E+02    2.971701E+04
   0.0272    8.478737E+02    2.972391E+04
   0.0273    8.508467E+02    2.973591E+04
   0.0274    8.538210E+02    2.975011E+04
   0.0275    8.567967E+02    2.976318E+04
   0.0276    8.597735E+02    2.977210E+04
   0.0277    8.627509E+02    2.977477E+04
   0.0278    8.657282E+02    2.977045E+04
   0.0279    8.687048E+02    2.975994E+04
   0.0280    8.716800E+02    2.974539E+04
   0.0281    8.746538E+02    2.972981E+04
   0.0282    8.776261E+02    2.971644E+04
   0.0283    8.805972E+02    2.970802E+04
   0.0284    8.835679E+02    2.970628E+04
   0.0285    8.865387E+02    2.971148E+04
   0.0286    8.895104E+02    2.972245E+04
   0.0287    8.924833E+02    2.973678E+04
   0.0288    8.954578E+02    2.975140E+04
   0.0289    8.984335E+02    2.976322E+04
   0.0290    9.014102E+02    2.976978E+04
   0.0291    9.043873E+02    2.976978E+04
   0.0292    9.073640E+02    2.976339E+04
   0.0293    9.103398E+02    2.975212E+04
   0.0294    9.133143E+02    2.973859E+04
   0.0295    9.162875E+02    2.972586E+04
   0.0296    9.192596E+02    2.971687E+04
   0.0297    9.222311E+02    2.971371E+04
   0.0298    9.252026E+02    2.971726E+04
   0.0299    9.281747E+02    2.972698E+04
   0.0300    9.311481E+02    2.974101E+04
   0.0301    9.341230E+02    2.975662E+04
   0.0302    9.370994E+02    2.977076E+04
   0.0303    9.400770E+02    2.978077E+04
   0.0304    9.430554E+02    2.978487E+04
   0.0305    9.460338E+02    2.978261E+04
   0.0306    9.490117E+02    2.977492E+04
   0.0307    9.519887E+02    2.976391E+04
   0.0308    9.549645E+02    2.975240E+04
   0.0309    9.579392E+02    2.974335E+04
   0.0310    9.609133E+02    2.973915E+04
   0.0311    9.638873E+02    2.974121E+04
   0.0312    9.668617E+02    2.974956E+04
   0.0313    9.698373E+02    2.976294E+04
   0.0314    9.728144E+02    2.977903E+04
   0.0315    9.757931E+02    2.979495E+04
   0.0316    9.787733E+02    2.980792E+04
   0.0317    9.817545E+02    2.981580E+04
   0.0318    9.847363E+02    2.981762E+04
   0.0319    9.877179E+02    2.981369E+04
   0.0320    9.906989E+02    2.980560E+04
   0.0321    9.936789E+02    2.979584E+04
   0.0322    9.966581E+02    2.978726E+04
   0.0323    9.996365E+02    2.978246E+04
   0.0324    1.002615E+03    2.978324E+04
   0.0325    1.005593E+03    2.979022E+04
   0.0326    1.008573E+03    2.980270E+04
   0.0327    1.011554E+03    2.981882E+04
   0.0328    1.014537E+03    2.983599E+04
   0.0329    1.017521E+03    2.985142E+04
   0.0330    1.020507E+03    2.986273E+04
   0.0331    1.023494E+03    2.986846E+04
   0.0332    1.026480E+03    2.986838E+04
   0.0333    1.029467E+03    2.986352E+04
   0.0334    1.032453E+03    2.985597E+04
   0.0335    1.035438E+03    2.984839E+04
   0.0336    1.038423E+03    2.984345E+04
   0.0337    1.041407E+03    2.984327E+04
   0.0338    1.044392E+03    2.984895E+04
   0.0339    1.047377E+03    2.986037E+04
   0.0340    1.050364E+03    2.987617E+04
   0.0341    1.053352E+03    2.989410E+04
   0.0342    1.056343E+03    2.991148E+04
   0.0343    1.059335E+03    2.992579E+04
   0.0344    1.062328E+03    2.993520E+04
   0.0345    1.065321E+03    2.993896E+04
   0.0346    1.068315E+03    2.993757E+04
   0.0347    1.071309E+03    2.993263E+04
   0.0348    1.074302E+03    2.992654E+04
   0.0349    1.077294E+03    2.992193E+04
   0.0350    1.080286E+03    2.992115E+04
   0.0351    1.083279E+03    2.992571E+04
   0.0352    1.086272E+03    2.993599E+04
   0.0353    1.089266E+03    2.995119E+04
   0.0354    1.092262E+03    2.996945E+04
   0.0355    1.095260E+03    2.998829E+04
   0.0356    1.098260E+03    3.000516E+04
   0.0357    1.101261E+03    3.001795E+04
   0.0358    1.104263E+03    3.002546E+04
   0.0359    1.107266E+03    3.002765E+04
   0.0360    1.110268E+03    3.002566E+04
   0.0361    1.113271E+03    3.002151E+04
   0.0362    1.116273E+03    3.001772E+04
   0.0363    1.119274E+03    3.001674E+04
   0.0364    1.122276E+03    3.002041E+04
   0.0365    1.125279E+03    3.002959E+04
   0.0366    1.128282E+03    3.004399E+04
   0.0367    1.131288E+03    3.006221E+04
   0.0368    1.134295E+03    3.008206E+04
   0.0369    1.137304E+03    3.010103E+04
   0.0370    1.140315E+03    3.011684E+04
   0.0371    1.143327E+03    3.012792E+04
   0.0372    1.146340E+03    3.013374E+04
   0.0373    1.149354E+03    3.013494E+04
   0.0374    1.152367E+03    3.013313E+04
   0.0375    1.155380E+03    3.013063E+04
   0.0376    1.158393E+03    3.012987E+04
   0.0377    1.161406E+03    3.013295E+04
   0.0378    1.164420E+03    3.014115E+04
