   0.0048    3.786928E-01   -1.293236E+03
   0.0049    2.450385E-01   -1.374121E+03
   0.0050    1.050451E-01   -1.419743E+03
   0.0051   -3.769418E-02   -1.428918E+03
   0.0052   -1.795144E-01   -1.401399E+03
   0.0053   -3.167729E-01   -1.337879E+03
   0.0054   -4.459430E-01   -1.239977E+03
   0.0055   -5.637047E-01   -1.110196E+03
   0.0056   -6.670295E-01   -9.518578E+02
   0.0057   -7.532588E-01   -7.690194E+02
   0.0058   -8.201723E-01   -5.663676E+02
   0.0059   -8.660447E-01   -3.491002E+02
   0.0060   -8.896907E-01   -1.227919E+02
   0.0061   -8.904953E-01    1.067485E+02
   0.0062   -8.684298E-01    3.336272E+02
   0.0063   -8.240531E-01    5.520165E+02
   0.0064   -7.584970E-01    7.563049E+02
   0.0065   -6.734377E-01    9.412412E+02
   0.0066   -5.710530E-01    1.102069E+03
   0.0067   -4.539663E-01    1.234650E+03
   0.0068   -3.251794E-01    1.335569E+03
   0.0069   -1.879957E-01    1.402223E+03
   0.0070   -4.593546E-02    1.432889E+03
   0.0071    9.735466E-02    1.426766E+03
   0.0072    2.381951E-01    1.383998E+03
   0.0073    3.729680E-01    1.305672E+03
   0.0074    4.982100E-01    1.193786E+03
   0.0075    6.107011E-01    1.051202E+03
   0.0076    7.075480E-01    8.815704E+02
   0.0077    7.862579E-01    6.892381E+02
   0.0078    8.448028E-01    4.791365E+02
   0.0079    8.816722E-01    2.566550E+02
   0.0080    8.959113E-01    2.750277E+01
   0.0081    8.871464E-01   -2.024376E+02
   0.0082    8.555945E-01   -4.272613E+02
   0.0083    8.020575E-01   -6.411927E+02
   0.0084    7.279027E-01   -8.387338E+02
   0.0085    6.350270E-01   -1.014806E+03
   0.0086    5.258089E-01   -1.164879E+03
   0.0087    4.030474E-01   -1.285091E+03
   0.0088    2.698904E-01   -1.372342E+03
   0.0089    1.297537E-01   -1.424381E+03
   0.0090   -1.376614E-02   -1.439859E+03
   0.0091   -1.569846E-01   -1.418364E+03
   0.0092   -2.962235E-01   -1.360436E+03
   0.0093   -4.279055E-01   -1.267548E+03
   0.0094   -5.486460E-01   -1.142074E+03
   0.0095   -6.553403E-01   -9.872247E+02
   0.0096   -7.452432E-01   -8.069650E+02
   0.0097   -8.160397E-01   -6.059153E+02
   0.0098   -8.659047E-01   -3.892313E+02
   0.0099   -8.935499E-01   -1.624719E+02
   0.0100   -8.982571E-01    6.854328E+01
   0.0101   -8.798971E-01    2.978831E+02
   0.0102   -8.389329E-01    5.196573E+02
   0.0103   -7.764081E-01    7.281677E+02
   0.0104   -6.939206E-01    9.180548E+02
   0.0105   -5.935814E-01    1.084435E+03
   0.0106   -4.779607E-01    1.223028E+03
   0.0107   -3.500220E-01    1.330262E+03
   0.0108   -2.130466E-01    1.403374E+03
   0.0109   -7.054866E-02    1.440473E+03
   0.0110    7.381430E-02    1.440592E+03
   0.0111    2.163355E-01    1.403716E+03
   0.0112    3.533543E-01    1.330776E+03
   0.0113    4.813497E-01    1.223634E+03
   0.0114    5.970313E-01    1.085027E+03
   0.0115    6.974236E-01    9.185029E+02
   0.0116    7.799428E-01    7.283285E+02
   0.0117    8.424629E-01    5.193784E+02
   0.0118    8.833709E-01    2.970114E+02
   0.0119    9.016080E-01    6.693299E+01
   0.0120    8.966972E-01   -1.649512E+02
   0.0121    8.687561E-01   -3.926870E+02
   0.0122    8.184934E-01   -6.104245E+02
   0.0123    7.471914E-01   -8.125683E+02
   0.0124    6.566734E-01   -9.939214E+02
   0.0125    5.492564E-01   -1.149819E+03
   0.0126    4.276928E-01   -1.276247E+03
   0.0127    2.950989E-01   -1.369948E+03
   0.0128    1.548756E-01   -1.428504E+03
   0.0129    1.062117E-02   -1.450397E+03
   0.0130   -1.339615E-01   -1.435051E+03
   0.0131   -2.751594E-01   -1.382846E+03
   0.0132   -4.093453E-01   -1.295109E+03
   0.0133   -5.330704E-01   -1.174078E+03
   0.0134   -6.431535E-01   -1.022850E+03
   0.0135   -7.367621E-01   -8.452954E+02
   0.0136   -8.114860E-01   -6.459648E+02
   0.0137   -8.653990E-01   -4.299683E+02
   0.0138   -8.971085E-01   -2.028462E+02
   0.0139   -9.057916E-01    2.957315E+01
   0.0140   -8.912162E-01    2.613234E+02
   0.0141   -8.537478E-01    4.864529E+02
   0.0142   -7.943395E-01    6.991777E+02
   0.0143   -7.145085E-01    8.940303E+02
   0.0144   -6.162969E-01    1.066000E+03
   0.0145   -5.022196E-01    1.210661E+03
   0.0146   -3.751999E-01    1.324289E+03
   0.0147   -2.384948E-01    1.403953E+03
   0.0148   -9.561104E-02    1.447595E+03
   0.0149    4.978449E-02    1.454078E+03
   0.0150    1.939590E-01    1.423223E+03
   0.0151    3.332094E-01    1.355808E+03
   0.0152    4.639580E-01    1.253547E+03
   0.0153    5.828436E-01    1.119055E+03
   0.0154    6.868085E-01    9.557721E+02
   0.0155    7.731770E-01    7.678797E+02
   0.0156    8.397241E-01    5.601934E+02
   0.0157    8.847330E-01    3.380385E+02
   0.0158    9.070392E-01    1.071142E+02
   0.0159    9.060610E-01   -1.266529E+02
   0.0160    8.818140E-01   -3.572611E+02
   0.0161    8.349117E-01   -5.787870E+02
   0.0162    7.665495E-01   -7.855383E+02
   0.0163    6.784743E-01   -9.722000E+02
   0.0164    5.729399E-01   -1.133971E+03
   0.0165    4.526495E-01   -1.266686E+03
   0.0166    3.206862E-01   -1.366926E+03
   0.0167    1.804341E-01   -1.432104E+03
   0.0168    3.549146E-02   -1.460532E+03
   0.0169   -1.104214E-01   -1.451465E+03
   0.0170   -2.535579E-01   -1.405121E+03
   0.0171   -3.902412E-01   -1.322675E+03
   0.0172   -5.169586E-01   -1.206229E+03
   0.0173   -6.304520E-01   -1.058760E+03
   0.0174   -7.278015E-01   -8.840419E+02
   0.0175   -8.065006E-01   -6.865507E+02
   0.0176   -8.645207E-01   -4.713482E+02
   0.0177   -9.003635E-01   -2.439536E+02
   0.0178   -9.130993E-01   -1.020106E+01
   0.0179   -9.023918E-01    2.239093E+02
   0.0180   -8.685061E-01    4.523660E+02
   0.0181   -8.123030E-01    6.693001E+02
   0.0182   -7.352165E-01    8.691363E+02
   0.0183   -6.392176E-01    1.046736E+03
   0.0184   -5.267636E-01    1.197529E+03
   0.0185   -4.007357E-01    1.317632E+03
   0.0186   -2.643643E-01    1.403949E+03
   0.0187   -1.211474E-01    1.454250E+03
   0.0188    2.524037E-02    1.467226E+03
   0.0189    1.710410E-01    1.442530E+03
   0.0190    3.125103E-01    1.380781E+03
   0.0191    4.460134E-01    1.283548E+03
   0.0192    5.681189E-01    1.153314E+03
   0.0193    6.756864E-01    9.934088E+02
   0.0194    7.659474E-01    8.079265E+02
   0.0195    8.365769E-01    6.016194E+02
   0.0196    8.857530E-01    3.797763E+02
   0.0197    9.122037E-01    1.480875E+02
   0.0198    9.152403E-01   -8.750173E+01
   0.0199    8.947750E-01   -3.209434E+02
   0.0200    8.513233E-01   -5.462421E+02
   0.0201    7.859914E-01   -7.576092E+02
   0.0202    7.004475E-01   -9.496110E+02
   0.0203    5.968800E-01   -1.117309E+03
   0.0204    4.779406E-01   -1.256387E+03
   0.0205    3.466770E-01   -1.363261E+03
   0.0206    2.064548E-01   -1.435173E+03
   0.0207    6.087089E-02   -1.470262E+03
   0.0208   -8.633854E-02   -1.467611E+03
   0.0209   -2.313940E-01   -1.427272E+03
   0.0210   -3.705697E-01   -1.350265E+03
   0.0211   -5.002892E-01   -1.238552E+03
   0.0212   -6.172173E-01   -1.094985E+03
   0.0213   -7.183461E-01   -9.232391E+02
   0.0214   -8.010717E-01   -7.277112E+02
   0.0215   -8.632621E-01   -5.134121E+02
   0.0216   -9.033112E-01   -2.858365E+02
   0.0217   -9.201812E-01   -5.082257E+01
   0.0218   -9.134288E-01    1.855983E+02
   0.0219   -8.832171E-01    4.173558E+02
   0.0220   -8.303118E-01    6.384968E+02
   0.0221   -7.560616E-01    8.433382E+02
   0.0222   -6.623637E-01    1.026613E+03
   0.0223   -5.516158E-01    1.183606E+03
   0.0224   -4.266542E-01    1.310274E+03
   0.0225   -2.906817E-01    1.403351E+03
   0.0226   -1.471850E-01    1.460433E+03
   0.0227    1.544978E-04    1.480038E+03
   0.0228    1.475549E-01    1.461646E+03
   0.0229    2.912313E-01    1.405713E+03
   0.0230    4.274925E-01    1.313659E+03
   0.0231    5.528364E-01    1.187832E+03
   0.0232    6.640394E-01    1.031447E+03
   0.0233    7.582399E-01    8.485073E+02
   0.0234    8.330113E-01    6.436981E+02
   0.0235    8.864250E-01    4.222689E+02
   0.0236    9.171000E-01    1.898981E+02
   0.0237    9.242385E-01   -4.745231E+01
   0.0238    9.076467E-01   -2.836899E+02
   0.0239    8.677400E-01   -5.127483E+02
   0.0240    8.055329E-01   -7.287424E+02
   0.0241    7.226126E-01   -9.261203E+02
   0.0242    6.210993E-01   -1.099805E+03
   0.0243    5.035911E-01   -1.245327E+03
   0.0244    3.730984E-01   -1.358937E+03
   0.0245    2.329662E-01   -1.437703E+03
   0.0246    8.678833E-02   -1.479586E+03
   0.0247   -6.168422E-02   -1.483496E+03
   0.0248   -2.086400E-01   -1.449314E+03
   0.0249   -3.503049E-01   -1.377901E+03
   0.0250   -4.830387E-01   -1.271073E+03
   0.0251   -6.034291E-01   -1.131559E+03
   0.0252   -7.083790E-01   -9.629252E+02
   0.0253   -7.951866E-01   -7.694887E+02
   0.0254   -8.616146E-01   -5.562052E+02
   0.0255   -9.059479E-01   -3.285423E+02
   0.0256   -9.270382E-01   -9.233917E+01
   0.0257   -9.243331E-01    1.463431E+02
   0.0258   -8.978913E-01    3.813768E+02
   0.0259   -8.483808E-01    6.067253E+02
   0.0260   -7.770625E-01    8.165980E+02
   0.0261   -6.857576E-01    1.005599E+03
   0.0262   -5.768013E-01    1.168865E+03
   0.0263   -4.529834E-01    1.302193E+03
   0.0264   -3.174763E-01    1.402145E+03
   0.0265   -1.737541E-01    1.466139E+03
   0.0266   -2.550347E-02    1.492516E+03
   0.0267    1.234709E-01    1.480581E+03
   0.0268    2.693442E-01    1.430622E+03
   0.0269    4.083691E-01    1.343906E+03
   0.0270    5.369727E-01    1.222641E+03
   0.0271    6.518480E-01    1.069925E+03
   0.0272    7.500388E-01    8.896647E+02
   0.0273    8.290160E-01    6.864759E+02
   0.0274    8.867427E-01    4.655650E+02
   0.0275    9.217267E-01    2.325961E+02
   0.0276    9.330591E-01   -6.454570E+00
   0.0277    9.204376E-01   -2.454519E+02
   0.0278    8.841752E-01   -4.782591E+02
   0.0279    8.251918E-01   -6.988956E+02
   0.0280    7.449913E-01   -9.016905E+02
   0.0281    6.456229E-01   -1.081428E+03
   0.0282    5.296292E-01   -1.233483E+03
   0.0283    3.999806E-01   -1.353937E+03
   0.0284    2.599996E-01   -1.439684E+03
   0.0285    1.132758E-01   -1.488504E+03
   0.0286   -3.642676E-02   -1.499126E+03
   0.0287   -1.852655E-01   -1.471261E+03
   0.0288   -3.294182E-01   -1.405604E+03
   0.0289   -4.651812E-01   -1.303825E+03
   0.0290   -5.890646E-01   -1.168518E+03
   0.0291   -6.978817E-01   -1.003143E+03
   0.0292   -7.888312E-01   -8.119302E+02
   0.0293   -8.595691E-01   -5.997779E+02
   0.0294   -9.082696E-01   -3.721232E+02
   0.0295   -9.336713E-01   -1.348038E+02
   0.0296   -9.351110E-01    1.060914E+02
   0.0297   -9.125400E-01    3.443789E+02
   0.0298   -8.665264E-01    5.739390E+02
   0.0299   -7.982402E-01    7.888735E+02
   0.0300   -7.094240E-01    9.836564E+02
   0.0301   -6.023484E-01    1.153277E+03
   0.0302   -4.797538E-01    1.293367E+03
   0.0303   -3.447805E-01    1.400317E+03
   0.0304   -2.008882E-01    1.471363E+03
   0.0305   -5.176717E-02    1.504664E+03
   0.0306    9.875623E-02    1.499347E+03
   0.0307    2.468178E-01    1.455529E+03
   0.0308    3.886145E-01    1.374317E+03
   0.0309    5.205025E-01    1.257777E+03
   0.0310    6.390904E-01    1.108884E+03
   0.0311    7.413269E-01    9.314459E+02
   0.0312    8.245788E-01    7.300041E+02
   0.0313    8.866991E-01    5.097190E+02
   0.0314    9.260824E-01    2.762372E+02
   0.0315    9.417061E-01    3.554705E+01
   0.0316    9.331573E-01   -2.061751E+02
   0.0317    9.006436E-01   -4.427235E+02
   0.0318    8.449879E-01   -6.680220E+02
   0.0319    7.676077E-01   -8.762802E+02
   0.0320    6.704791E-01   -1.062143E+03
   0.0321    5.560859E-01   -1.220826E+03
   0.0322    4.273569E-01   -1.348243E+03
   0.0323    2.875901E-01   -1.441106E+03
   0.0324    1.403687E-01   -1.497013E+03
   0.0325   -1.053105E-02   -1.514511E+03
   0.0326   -1.612364E-01   -1.493131E+03
   0.0327   -3.078778E-01   -1.433402E+03
   0.0328   -4.466880E-01   -1.336840E+03
   0.0329   -5.740990E-01   -1.205904E+03
   0.0330   -6.868336E-01   -1.043939E+03
   0.0331   -7.819898E-01   -8.550878E+02
   0.0332   -8.571155E-01   -6.441860E+02
   0.0333   -9.102716E-01   -4.166372E+02
   0.0334   -9.400822E-01   -1.782752E+02
   0.0335   -9.457699E-01    6.478545E+01
   0.0336   -9.271765E-01    3.063065E+02
   0.0337   -8.847669E-01    5.400861E+02
   0.0338   -8.196179E-01    7.601180E+02
   0.0339   -7.333906E-01    9.607459E+02
   0.0340   -6.282882E-01    1.136809E+03
   0.0341   -5.069996E-01    1.283774E+03
   0.0342   -3.726307E-01    1.397852E+03
   0.0343   -2.286246E-01    1.476099E+03
   0.0344   -7.867392E-02    1.516486E+03
   0.0345    7.337436E-02    1.517958E+03
   0.0346    2.236174E-01    1.480456E+03
   0.0347    3.681967E-01    1.404923E+03
   0.0348    5.033972E-01    1.293279E+03
   0.0349    6.257427E-01    1.148371E+03
   0.0350    7.320853E-01    9.739037E+02
   0.0351    8.196862E-01    7.743400E+02
   0.0352    8.862865E-01    5.547910E+02
   0.0353    9.301654E-01    3.208831E+02
   0.0354    9.501842E-01    7.861425E+01
   0.0355    9.458166E-01   -1.657997E+02
   0.0356    9.171620E-01   -4.060847E+02
   0.0357    8.649433E-01   -6.360693E+02
   0.0358    7.904890E-01   -8.498435E+02
   0.0359    6.956988E-01   -1.041910E+03
   0.0360    5.829960E-01   -1.207327E+03
   0.0361    4.552647E-01   -1.341833E+03
   0.0362    3.157765E-01   -1.441958E+03
   0.0363    1.681065E-01   -1.505113E+03
   0.0364    1.604196E-02   -1.529659E+03
   0.0365   -1.365153E-01   -1.514943E+03
   0.0366   -2.856487E-01   -1.461323E+03
   0.0367   -4.275273E-01   -1.370156E+03
   0.0368   -5.585047E-01   -1.243761E+03
   0.0369   -6.752120E-01   -1.085366E+03
   0.0370   -7.746454E-01   -8.990198E+02
   0.0371   -8.542426E-01   -6.894917E+02
   0.0372   -9.119494E-01   -4.621489E+02
   0.0373   -9.462724E-01   -2.228187E+02
   0.0374   -9.563180E-01    2.236073E+01
   0.0375   -9.418151E-01    2.670978E+02
   0.0376   -9.031228E-01    5.051089E+02
   0.0377   -8.412216E-01    7.302798E+02
   0.0378   -7.576883E-01    9.368225E+02
   0.0379   -6.546559E-01    1.119424E+03
   0.0380   -5.347590E-01    1.273384E+03
   0.0381   -4.010670E-01    1.394734E+03
   0.0382   -2.570047E-01    1.480341E+03
   0.0383   -1.062653E-01    1.527987E+03
   0.0384    4.728474E-02    1.536429E+03
   0.0385    1.997046E-01    1.505428E+03
   0.0386    3.470804E-01    1.435760E+03
   0.0387    4.856255E-01    1.329192E+03
   0.0388    6.117782E-01    1.188439E+03
   0.0389    7.222928E-01    1.017097E+03
   0.0390    8.143232E-01    8.195473E+02
   0.0391    8.854966E-01    6.008483E+02
   0.0392    9.339742E-01    3.666026E+02
   0.0393    9.584988E-01    1.228158E+02
   0.0394    9.584277E-01   -1.242587E+02
   0.0395    9.337490E-01   -3.682794E+02
   0.0396    8.850827E-01   -6.029798E+02
   0.0397    8.136651E-01   -8.223293E+02
   0.0398    7.213172E-01   -1.020688E+03
   0.0399    6.103981E-01   -1.192952E+03
   0.0400    4.837455E-01   -1.334683E+03
   0.0401    3.446020E-01   -1.442227E+03
   0.0402    1.965333E-01   -1.512804E+03
   0.0403    4.333575E-02   -1.544580E+03
   0.0404   -1.110603E-01   -1.536719E+03
   0.0405   -2.626916E-01   -1.489400E+03
   0.0406   -4.076637E-01   -1.403816E+03
   0.0407   -5.422508E-01   -1.282143E+03
   0.0408   -6.629918E-01   -1.127484E+03
   0.0409   -7.667789E-01   -9.437911E+02
   0.0410   -8.509382E-01   -7.357643E+02
   0.0411   -9.132977E-01   -5.087304E+02
   0.0412   -9.522442E-01   -2.685072E+02
   0.0413   -9.667646E-01   -2.125457E+01
   0.0414   -9.564723E-01    2.266839E+02
   0.0415   -9.216173E-01    4.689434E+02
   0.0416   -8.630806E-01    6.993011E+02
   0.0417   -7.823516E-01    9.118365E+02
   0.0418   -6.814903E-01    1.101083E+03
   0.0419   -5.630745E-01    1.262169E+03
   0.0420   -4.301344E-01    1.390943E+03
   0.0421   -2.860747E-01    1.484081E+03
   0.0422   -1.345876E-01    1.539171E+03
   0.0423    2.044215E-02    1.554777E+03
   0.0424    1.750364E-01    1.530476E+03
   0.0425    3.252259E-01    1.466868E+03
   0.0426    4.671524E-01    1.365565E+03
   0.0427    5.971674E-01    1.229145E+03
   0.0428    7.119261E-01    1.061091E+03
   0.0429    8.084734E-01    8.656973E+02
   0.0430    8.843203E-01    6.479658E+02
   0.0431    9.375074E-01    4.134727E+02
   0.0432    9.666561E-01    1.682283E+02
   0.0433    9.710042E-01   -8.147764E+01
   0.0434    9.504255E-01   -3.292373E+02
   0.0435    9.054339E-01   -5.686890E+02
   0.0436    8.371701E-01   -7.936808E+02
   0.0437    7.473731E-01   -9.984282E+02
   0.0438    6.383356E-01   -1.177663E+03
   0.0439    5.128457E-01   -1.326769E+03
   0.0440    3.741152E-01   -1.441901E+03
   0.0441    2.256981E-01   -1.520084E+03
   0.0442    7.139890E-02   -1.559287E+03
   0.0443   -8.482463E-02   -1.558483E+03
   0.0444   -2.389629E-01   -1.517669E+03
   0.0445   -3.870577E-01   -1.437867E+03
   0.0446   -5.253033E-01   -1.321105E+03
   0.0447   -6.501449E-01   -1.170357E+03
   0.0448   -7.583694E-01   -9.894744E+02
   0.0449   -8.471887E-01   -7.830817E+02
   0.0450   -9.143110E-01   -5.564624E+02
   0.0451   -9.580001E-01   -3.154223E+02
   0.0452   -9.771205E-01   -6.614071E+01
   0.0453   -9.711666E-01    1.849880E+02
   0.0454   -9.402763E-01    4.315180E+02
   0.0455   -8.852276E-01    6.671178E+02
   0.0456   -8.074194E-01    8.857327E+02
   0.0457   -7.088353E-01    1.081740E+03
   0.0458   -5.919938E-01    1.250096E+03
   0.0459   -4.598835E-01    1.386460E+03
   0.0460   -3.158866E-01    1.487313E+03
   0.0461   -1.636927E-01    1.550045E+03
   0.0462   -7.203982E-03    1.573022E+03
   0.0463    1.495648E-01    1.555630E+03
   0.0464    3.025893E-01    1.498292E+03
   0.0465    4.479388E-01    1.402455E+03
   0.0466    5.818773E-01    1.270556E+03
   0.0467    7.009592E-01    1.105959E+03
   0.0468    8.021185E-01    9.128700E+02
   0.0469    8.827474E-01    6.962277E+02
   0.0470    9.407634E-01    4.615795E+02
   0.0471    9.746632E-01    2.149378E+02
   0.0472    9.835618E-01   -3.737300E+01
   0.0473    9.672154E-01   -2.888795E+02
   0.0474    9.260281E-01   -5.331248E+02
   0.0475    8.610420E-01   -7.638346E+02
   0.0476    7.739107E-01   -9.750779E+02
   0.0477    6.668572E-01   -1.161420E+03
   0.0478    5.426175E-01   -1.318062E+03
   0.0479    4.043703E-01   -1.440965E+03
   0.0480    2.556560E-01   -1.526953E+03
   0.0481    1.002858E-01   -1.573795E+03
   0.0482   -5.775597E-02   -1.580264E+03
   0.0483   -2.144138E-01   -1.546171E+03
   0.0484   -3.656652E-01   -1.472364E+03
   0.0485   -5.076239E-01   -1.360713E+03
   0.0486   -6.366401E-01   -1.214061E+03
   0.0487   -7.493934E-01   -1.036152E+03
   0.0488   -8.429792E-01   -8.315309E+02
   0.0489   -9.149831E-01   -6.054354E+02
   0.0490   -9.635431E-01   -3.636554E+02
   0.0491   -9.873977E-01   -1.123877E+02
   0.0492   -9.859190E-01    1.419238E+02
   0.0493   -9.591291E-01    3.927526E+02
   0.0494   -9.076996E-01    6.336578E+02
   0.0495   -8.329351E-01    8.584491E+02
   0.0496   -7.367402E-01    1.061346E+03
   0.0497   -6.215706E-01    1.237126E+03
   0.0498   -4.903707E-01    1.381260E+03
   0.0499   -3.464984E-01    1.490028E+03
   0.0500   -1.936389E-01    1.560615E+03
   0.0501   -3.571037E-02    1.591186E+03
   0.0502    1.232362E-01    1.580929E+03
   0.0503    2.791212E-01    1.530082E+03
   0.0504    4.279411E-01    1.439924E+03
   0.0505    5.658710E-01    1.312745E+03
   0.0506    6.893632E-01    1.151786E+03
   0.0507    7.952383E-01    9.611552E+02
   0.0508    8.807670E-01    7.457286E+02
   0.0509    9.437407E-01    5.110197E+02
   0.0510    9.825282E-01    2.630408E+02
   0.0511    9.961182E-01    8.148851E+00
   0.0512    9.841455E-01   -2.471176E+02
   0.0513    9.469008E-01   -4.962064E+02
   0.0514    8.853238E-01   -7.327195E+02
   0.0515    8.009793E-01   -9.505777E+02
   0.0516    6.960176E-01   -1.144177E+03
   0.0517    5.731196E-01   -1.308531E+03
   0.0518    4.354285E-01   -1.439402E+03
   0.0519    2.864690E-01   -1.533410E+03
   0.0520    1.300576E-01   -1.588117E+03
   0.0521   -2.979559E-02   -1.602093E+03
   0.0522   -1.889893E-01   -1.574953E+03
   0.0523   -3.434367E-01   -1.507365E+03
   0.0524   -4.891700E-01   -1.401040E+03
   0.0525   -6.224424E-01   -1.258679E+03
   0.0526   -7.398248E-01   -1.083915E+03
   0.0527   -8.382932E-01   -8.812103E+02
   0.0528   -9.153077E-01   -6.557512E+02
   0.0529   -9.688769E-01   -4.133093E+02
   0.0530   -9.976102E-01   -1.600966E+02
   0.0531   -1.000753E+00    9.739441E+01
   0.0532   -9.782090E-01    3.525572E+02
   0.0533   -9.305383E-01    5.988404E+02
   0.0534   -8.589482E-01    8.299165E+02
   0.0535   -7.652605E-01    1.039844E+03
   0.0536   -6.518653E-01    1.223220E+03
   0.0537   -5.216600E-01    1.375320E+03
   0.0538   -3.779757E-01    1.492219E+03
   0.0539   -2.244915E-01    1.570892E+03
   0.0540   -6.514080E-02    1.609294E+03
   0.0541    9.599006E-02    1.606414E+03
   0.0542    2.547662E-01    1.562296E+03
   0.0543    4.071103E-01    1.478045E+03
   0.0544    5.491074E-01    1.355797E+03
   0.0545    6.771057E-01    1.198663E+03
   0.0546    7.878100E-01    1.010654E+03
   0.0547    8.783668E-01    7.965750E+02
   0.0548    9.464380E-01    5.619023E+02
   0.0549    9.902608E-01    3.126457E+02
   0.0550    1.008694E+00    5.519334E+01
   0.0551    1.001246E+00   -2.038522E+02
   0.0552    9.680919E-01   -4.578429E+02
   0.0553    9.100639E-01   -7.002558E+02
   0.0554    8.286348E-01   -9.248608E+02
   0.0555    7.258786E-01   -1.125881E+03
   0.0556    6.044182E-01   -1.298139E+03
   0.0557    4.673585E-01   -1.437195E+03
   0.0558    3.182067E-01   -1.539457E+03
   0.0559    1.607831E-01   -1.602274E+03
   0.0560   -8.773436E-04   -1.624006E+03
   0.0561   -1.626279E-01   -1.604068E+03
   0.0562   -3.203167E-01   -1.542941E+03
   0.0563   -4.698934E-01   -1.442168E+03
   0.0564   -6.075129E-01   -1.304305E+03
   0.0565   -7.296343E-01   -1.132867E+03
   0.0566   -8.331123E-01   -9.322308E+02
   0.0567   -9.152775E-01   -7.075247E+02
   0.0568   -9.740061E-01   -4.645000E+02
   0.0569   -1.007774E+00   -2.093816E+02
   0.0570   -1.015697E+00    5.129077E+01
   0.0571   -9.975537E-01    3.108303E+02
   0.0572   -9.537911E-01    5.625747E+02
   0.0573   -8.855145E-01    8.000568E+02
   0.0574   -7.944592E-01    1.017171E+03
   0.0575   -6.829462E-01    1.208331E+03
   0.0576   -5.538233E-01    1.368610E+03
   0.0577   -4.103923E-01    1.493875E+03
   0.0578   -2.563246E-01    1.580884E+03
   0.0579   -9.556726E-02    1.627377E+03
   0.0580    6.775829E-02    1.632132E+03
   0.0581    2.294616E-01    1.594998E+03
   0.0582    3.853911E-01    1.516896E+03
   0.0583    5.315401E-01    1.399804E+03
   0.0584    6.641504E-01    1.246698E+03
   0.0585    7.798085E-01    1.061482E+03
   0.0586    8.755335E-01    8.488875E+02
   0.0587    9.488540E-01    6.143506E+02
   0.0588    9.978719E-01    3.638755E+02
   0.0589    1.021311E+00    1.038796E+02
   0.0590    1.018553E+00   -1.589710E+02
   0.0591    9.896470E-01   -4.179318E+02
   0.0592    9.353178E-01   -6.663534E+02
   0.0593    8.569409E-01   -8.978522E+02
   0.0594    7.565106E-01   -1.106474E+03
   0.0595    6.365885E-01   -1.286848E+03
   0.0596    5.002385E-01   -1.434324E+03
   0.0597    3.509482E-01   -1.545093E+03
   0.0598    1.925402E-01   -1.616285E+03
   0.0599    2.907352E-02   -1.646044E+03
   0.0600   -1.352598E-01   -1.633576E+03
   0.0601   -2.962425E-01   -1.579169E+03
   0.0602   -4.497401E-01   -1.484191E+03
   0.0603   -5.918074E-01   -1.351047E+03
   0.0604   -7.187894E-01   -1.183128E+03
   0.0605   -8.274158E-01   -9.847180E+02
   0.0606   -9.148849E-01   -7.608862E+02
   0.0607   -9.789359E-01   -5.173589E+02
