   0.0237    7.541434E-01   -3.157617E+02
   0.0238    7.130297E-01   -5.047557E+02
   0.0239    6.536231E-01   -6.808351E+02
   0.0240    5.774442E-01   -8.394825E+02
   0.0241    4.864440E-01   -9.766266E+02
   0.0242    3.829537E-01   -1.088747E+03
   0.0243    2.696255E-01   -1.172965E+03
   0.0244    1.493639E-01   -1.227115E+03
   0.0245    2.525205E-02   -1.249805E+03
   0.0246   -9.952794E-02   -1.240448E+03
   0.0247   -2.217762E-01   -1.199278E+03
   0.0248   -3.383573E-01   -1.127346E+03
   0.0249   -4.462806E-01   -1.026493E+03
   0.0250   -5.427771E-01   -8.992988E+02
   0.0251   -6.253703E-01   -7.490219E+02
   0.0252   -6.919398E-01   -5.795120E+02
   0.0253   -7.407759E-01   -3.951130E+02
   0.0254   -7.706233E-01   -2.005511E+02
   0.0255   -7.807135E-01   -8.140099E-01
   0.0256   -7.707843E-01    1.989772E+02
   0.0257   -7.410872E-01    3.936992E+02
   0.0258   -6.923802E-01    5.783577E+02
   0.0259   -6.259094E-01    7.482159E+02
   0.0260   -5.433762E-01    8.989156E+02
   0.0261   -4.468945E-01    1.026589E+03
   0.0262   -3.389359E-01    1.127959E+03
   0.0263   -2.222671E-01    1.200421E+03
   0.0264   -9.987831E-02    1.242112E+03
   0.0265    2.509297E-02    1.251959E+03
   0.0266    1.494425E-01    1.229703E+03
   0.0267    2.699814E-01    1.175910E+03
   0.0268    3.836181E-01    1.091953E+03
   0.0269    4.874374E-01    9.799811E+02
   0.0270    5.787753E-01    8.428602E+02
   0.0271    6.552875E-01    6.841022E+02
   0.0272    7.150096E-01    5.077745E+02
   0.0273    7.564070E-01    3.183955E+02
   0.0274    7.784152E-01    1.208190E+02
   0.0275    7.804663E-01   -7.989006E+01
   0.0276    7.625044E-01   -2.785856E+02
   0.0277    7.249864E-01   -4.701724E+02
   0.0278    6.688710E-01   -6.497366E+02
   0.0279    5.955938E-01   -8.126716E+02
   0.0280    5.070309E-01   -9.547968E+02
   0.0281    4.054504E-01   -1.072464E+03
   0.0282    2.934548E-01   -1.162652E+03
   0.0283    1.739141E-01   -1.223044E+03
   0.0284    4.989200E-02   -1.252085E+03
   0.0285   -7.543198E-02   -1.249025E+03
   0.0286   -1.988446E-01   -1.213938E+03
   0.0287   -3.171810E-01   -1.147718E+03
   0.0288   -4.274060E-01   -1.052056E+03
   0.0289   -5.266917E-01   -9.294008E+02
   0.0290   -6.124903E-01   -7.828922E+02
   0.0291   -6.825995E-01   -6.162826E+02
   0.0292   -7.352186E-01   -4.338406E+02
   0.0293   -7.689954E-01   -2.402411E+02
   0.0294   -7.830602E-01   -4.044626E+01
   0.0295   -7.770488E-01    1.604223E+02
   0.0296   -7.511117E-01    3.572143E+02
   0.0297   -7.059103E-01    5.448833E+02
   0.0298   -6.426000E-01    7.186158E+02
   0.0299   -5.628008E-01    8.739546E+02
   0.0300   -4.685557E-01    1.006914E+03
   0.0301   -3.622786E-01    1.114079E+03
   0.0302   -2.466922E-01    1.192700E+03
   0.0303   -1.247584E-01    1.240754E+03
   0.0304    3.975525E-04    1.257004E+03
   0.0305    1.255672E-01    1.241027E+03
   0.0306    2.475412E-01    1.193227E+03
   0.0307    3.631916E-01    1.114824E+03
   0.0308    4.695518E-01    1.007822E+03
   0.0309    5.638931E-01    8.749591E+02
   0.0310    6.437944E-01    7.196376E+02
   0.0311    7.072041E-01    5.458353E+02
   0.0312    7.524934E-01    3.580049E+02
   0.0313    7.784976E-01    1.609595E+02
   0.0314    7.845464E-01   -4.025055E+01
   0.0315    7.704807E-01   -2.404673E+02
   0.0316    7.366573E-01   -4.345572E+02
   0.0317    6.839397E-01   -6.175429E+02
   0.0318    6.136758E-01   -7.847308E+02
   0.0319    5.276637E-01   -9.318315E+02
   0.0320    4.281056E-01   -1.055070E+03
   0.0321    3.175514E-01   -1.151281E+03
   0.0322    1.988335E-01   -1.217994E+03
   0.0323    7.499396E-02   -1.253493E+03
   0.0324   -5.079308E-02   -1.256860E+03
   0.0325   -1.753030E-01   -1.228005E+03
   0.0326   -2.953434E-01   -1.167659E+03
   0.0327   -4.078358E-01   -1.077365E+03
   0.0328   -5.098944E-01   -9.594318E+02
   0.0329   -5.989007E-01   -8.168769E+02
   0.0330   -6.725701E-01   -6.533505E+02
   0.0331   -7.290109E-01   -4.730409E+02
   0.0332   -7.667725E-01   -2.805675E+02
   0.0333   -7.848831E-01   -8.086242E+01
   0.0334   -7.828745E-01    1.209559E+02
   0.0335   -7.607940E-01    3.197139E+02
   0.0336   -7.192038E-01    5.103154E+02
   0.0337   -6.591662E-01    6.878722E+02
   0.0338   -5.822165E-01    8.478300E+02
   0.0339   -4.903242E-01    9.860842E+02
   0.0340   -3.858421E-01    1.099086E+03
   0.0341   -2.714462E-01    1.183934E+03
   0.0342   -1.500673E-01    1.238447E+03
   0.0343   -2.481572E-02    1.261221E+03
   0.0344    1.010983E-01    1.251666E+03
   0.0345    2.244469E-01    1.210021E+03
   0.0346    3.420673E-01    1.137346E+03
   0.0347    4.509429E-01    1.035499E+03
   0.0348    5.482807E-01    9.070839E+02
   0.0349    6.315830E-01    7.553879E+02
   0.0350    6.987112E-01    5.842950E+02
   0.0351    7.479411E-01    3.981873E+02
   0.0352    7.780068E-01    2.018327E+02
   0.0353    7.881336E-01    2.625893E-01
   0.0354    7.780577E-01   -2.013567E+02
   0.0355    7.480331E-01   -3.978565E+02
   0.0356    6.988253E-01   -5.841986E+02
   0.0357    6.316917E-01   -7.556040E+02
   0.0358    5.483495E-01   -9.076754E+02
   0.0359    4.509318E-01   -1.036511E+03
   0.0360    3.419329E-01   -1.138802E+03
   0.0361    2.241446E-01   -1.211922E+03
   0.0362    1.005844E-01   -1.253990E+03
   0.0363   -2.558128E-02   -1.263921E+03
   0.0364   -1.511189E-01   -1.241453E+03
   0.0365   -2.728101E-01   -1.187156E+03
   0.0366   -3.875345E-01   -1.102415E+03
   0.0367   -4.923497E-01   -9.893959E+02
   0.0368   -5.845667E-01   -8.509892E+02
   0.0369   -6.618188E-01   -6.907376E+02
   0.0370   -7.221223E-01   -5.127444E+02
   0.0371   -7.639278E-01   -3.215684E+02
   0.0372   -7.861596E-01   -1.221073E+02
   0.0373   -7.882434E-01    8.052774E+01
   0.0374   -7.701214E-01    2.811432E+02
   0.0375   -7.322537E-01    4.745962E+02
   0.0376   -6.756066E-01    6.559263E+02
   0.0377   -6.016281E-01    8.204829E+02
   0.0378   -5.122105E-01    9.640441E+02
   0.0379   -4.096426E-01    1.082925E+03
   0.0380   -2.965506E-01    1.174074E+03
   0.0381   -1.758311E-01    1.235148E+03
   0.0382   -5.057678E-02    1.264575E+03
   0.0383    7.600267E-02    1.261593E+03
   0.0384    2.006630E-01    1.226272E+03
   0.0385    3.202082E-01    1.159511E+03
   0.0386    4.315730E-01    1.063012E+03
   0.0387    5.319009E-01    9.392438E+02
   0.0388    6.186176E-01    7.913721E+02
   0.0389    6.894974E-01    6.231817E+02
   0.0390    7.427198E-01    4.389792E+02
   0.0391    7.769164E-01    2.434825E+02
   0.0392    7.912065E-01    4.169982E+01
   0.0393    7.852192E-01   -1.611981E+02
   0.0394    7.591032E-01   -3.600110E+02
   0.0395    7.135233E-01   -5.496421E+02
   0.0396    6.496433E-01   -7.252287E+02
   0.0397    5.690964E-01   -8.822672E+02
   0.0398    4.739431E-01   -1.016728E+03
   0.0399    3.666191E-01   -1.125160E+03
   0.0400    2.498723E-01   -1.204778E+03
   0.0401    1.266930E-01   -1.253535E+03
   0.0402    2.368862E-04   -1.270173E+03
   0.0403   -1.262556E-01   -1.254259E+03
   0.0404   -2.495423E-01   -1.206193E+03
   0.0405   -3.664625E-01   -1.127201E+03
   0.0406   -4.740179E-01   -1.019298E+03
   0.0407   -5.694496E-01   -8.852440E+02
   0.0408   -6.503087E-01   -7.284689E+02
   0.0409   -7.145192E-01   -5.529853E+02
   0.0410   -7.604315E-01   -3.632865E+02
   0.0411   -7.868644E-01   -1.642311E+02
   0.0412   -7.931357E-01    3.908146E+01
   0.0413   -7.790799E-01    2.414413E+02
   0.0414   -7.450523E-01    4.376617E+02
   0.0415   -6.919202E-01    6.227123E+02
   0.0416   -6.210407E-01    7.918478E+02
   0.0417   -5.342263E-01    9.407294E+02
   0.0418   -4.336980E-01    1.065537E+03
   0.0419   -3.220290E-01    1.163065E+03
   0.0420   -2.020787E-01    1.230809E+03
   0.0421   -7.691909E-02    1.267024E+03
   0.0422    5.024316E-02    1.270776E+03
   0.0423    1.761495E-01    1.241959E+03
   0.0424    2.975729E-01    1.181305E+03
   0.0425    4.114001E-01    1.090361E+03
   0.0426    5.147120E-01    9.714493E+02
   0.0427    6.048583E-01    8.276111E+02
   0.0428    6.795254E-01    6.625266E+02
   0.0429    7.367958E-01    4.804213E+02
   0.0430    7.751974E-01    2.859581E+02
   0.0431    7.937413E-01    8.411757E+01
   0.0432    7.919473E-01   -1.199295E+02
   0.0433    7.698562E-01   -3.209543E+02
   0.0434    7.280292E-01   -5.138043E+02
   0.0435    6.675330E-01   -6.935355E+02
   0.0436    5.899135E-01   -8.555383E+02
   0.0437    4.971555E-01   -9.956569E+02
   0.0438    3.916322E-01   -1.110295E+03
   0.0439    2.760448E-01   -1.196508E+03
   0.0440    1.533529E-01   -1.252080E+03
   0.0441    2.669886E-02   -1.275579E+03
   0.0442   -1.006725E-01   -1.266394E+03
   0.0443   -2.254971E-01   -1.224753E+03
   0.0444   -3.445756E-01   -1.151715E+03
   0.0445   -4.548547E-01   -1.049143E+03
   0.0446   -5.535063E-01   -9.196581E+02
   0.0447   -6.379990E-01   -7.665722E+02
   0.0448   -7.061640E-01   -5.938019E+02
   0.0449   -7.562502E-01   -4.057695E+02
   0.0450   -7.869693E-01   -2.072897E+02
   0.0451   -7.975292E-01   -3.445897E+00
   0.0452   -7.876538E-01    2.005397E+02
   0.0453   -7.575909E-01    3.994400E+02
   0.0454   -7.081055E-01    5.881567E+02
   0.0455   -6.404607E-01    7.618513E+02
   0.0456   -5.563850E-01    9.160690E+02
   0.0457   -4.580287E-01    1.046853E+03
   0.0458   -3.479083E-01    1.150846E+03
   0.0459   -2.288425E-01    1.225375E+03
   0.0460   -1.038802E-01    1.268524E+03
   0.0461    2.377825E-02    1.279179E+03
   0.0462    1.508622E-01    1.257057E+03
   0.0463    2.741149E-01    1.202718E+03
   0.0464    3.903771E-01    1.117545E+03
   0.0465    4.966678E-01    1.003712E+03
   0.0466    5.902605E-01    8.641289E+02
   0.0467    6.687536E-01    7.023650E+02
   0.0468    7.301316E-01    5.225595E+02
   0.0469    7.728171E-01    3.293149E+02
   0.0470    7.957113E-01    1.275791E+02
   0.0471    7.982220E-01   -7.748093E+01
   0.0472    7.802794E-01   -2.806118E+02
   0.0473    7.423377E-01   -4.766083E+02
   0.0474    6.853634E-01   -6.604462E+02
   0.0475    6.108113E-01   -8.274120E+02
   0.0476    5.205868E-01   -9.732229E+02
   0.0477    4.169973E-01   -1.094137E+03
   0.0478    3.026935E-01   -1.187050E+03
   0.0479    1.806012E-01   -1.249572E+03
   0.0480    5.384665E-02   -1.280095E+03
   0.0481   -7.432374E-02   -1.277826E+03
   0.0482   -2.006262E-01   -1.242816E+03
   0.0483   -3.218241E-01   -1.175951E+03
   0.0484   -4.348106E-01   -1.078937E+03
   0.0485   -5.366883E-01   -9.542505E+02
   0.0486   -6.248438E-01   -8.050789E+02
   0.0487   -6.970145E-01   -6.352372E+02
   0.0488   -7.513467E-01   -4.490713E+02
   0.0489   -7.864431E-01   -2.513463E+02
   0.0490   -8.013992E-01   -4.712503E+01
   0.0491   -7.958259E-01    1.583621E+02
   0.0492   -7.698602E-01    3.598505E+02
   0.0493   -7.241615E-01    5.521770E+02
   0.0494   -6.598949E-01    7.304113E+02
   0.0495   -5.787018E-01    8.899831E+02
   0.0496   -4.826575E-01    1.026799E+03
   0.0497   -3.742184E-01    1.137346E+03
   0.0498   -2.561593E-01    1.218786E+03
   0.0499   -1.315021E-01    1.269024E+03
   0.0500   -3.438702E-03    1.286763E+03
   0.0501    1.247509E-01    1.271540E+03
   0.0502    2.497823E-01    1.223735E+03
   0.0503    3.684515E-01    1.144564E+03
   0.0504    4.777161E-01    1.036046E+03
   0.0505    5.747741E-01    9.009523E+02
   0.0506    6.571352E-01    7.427365E+02
   0.0507    7.226850E-01    5.654452E+02
   0.0508    7.697392E-01    3.736148E+02
   0.0509    7.970867E-01    1.721556E+02
   0.0510    8.040211E-01   -3.377420E+01
   0.0511    7.903587E-01   -2.389002E+02
   0.0512    7.564432E-01   -4.379671E+02
   0.0513    7.031376E-01   -6.258735E+02
   0.0514    6.318016E-01   -7.978022E+02
   0.0515    5.442573E-01   -9.493441E+02
   0.0516    4.427426E-01   -1.076611E+03
   0.0517    3.298540E-01   -1.176335E+03
   0.0518    2.084800E-01   -1.245953E+03
   0.0519    8.172751E-02   -1.283674E+03
   0.0520   -4.715802E-02   -1.288521E+03
   0.0521   -1.748754E-01   -1.260360E+03
   0.0522   -2.981525E-01   -1.199902E+03
   0.0523   -4.138297E-01   -1.108688E+03
   0.0524   -5.189415E-01   -9.890429E+02
   0.0525   -6.107918E-01   -8.440247E+02
   0.0526   -6.870236E-01   -6.773400E+02
   0.0527   -7.456792E-01   -4.932523E+02
   0.0528   -7.852506E-01   -2.964718E+02
   0.0529   -8.047182E-01   -9.203551E+01
   0.0530   -8.035769E-01    1.148221E+02
   0.0531   -7.818497E-01    3.188028E+02
   0.0532   -7.400867E-01    5.146806E+02
   0.0533   -6.793514E-01    6.974355E+02
   0.0534   -6.011937E-01    8.623820E+02
   0.0535   -5.076103E-01    1.005289E+03
   0.0536   -4.009934E-01    1.122490E+03
   0.0537   -2.840702E-01    1.210975E+03
   0.0538   -1.598325E-01    1.268467E+03
   0.0539   -3.146026E-02    1.293485E+03
   0.0540    9.775936E-02    1.285377E+03
   0.0541    2.245166E-01    1.244341E+03
   0.0542    3.455638E-01    1.171419E+03
   0.0543    4.577985E-01    1.068466E+03
   0.0544    5.583429E-01    9.381119E+02
   0.0545    6.446178E-01    7.836861E+02
   0.0546    7.144087E-01    6.091367E+02
   0.0547    7.659227E-01    4.189280E+02
   0.0548    7.978343E-01    2.179271E+02
   0.0549    8.093197E-01    1.127903E+01
   0.0550    8.000782E-01   -1.957251E+02
   0.0551    7.703397E-01   -3.977834E+02
   0.0552    7.208592E-01   -5.897188E+02
   0.0553    6.528978E-01   -7.666121E+02
   0.0554    5.681900E-01   -9.239275E+02
   0.0555    4.689001E-01   -1.057630E+03
   0.0556    3.575664E-01   -1.164286E+03
   0.0557    2.370366E-01   -1.241156E+03
   0.0558    1.103948E-01   -1.286262E+03
   0.0559   -1.911730E-02   -1.298438E+03
   0.0560   -1.481835E-01   -1.277361E+03
   0.0561   -2.734978E-01   -1.223560E+03
   0.0562   -3.918494E-01   -1.138403E+03
   0.0563   -5.002047E-01   -1.024060E+03
   0.0564   -5.957851E-01   -8.834498E+02
   0.0565   -6.761382E-01   -7.201653E+02
   0.0566   -7.392010E-01   -5.383810E+02
   0.0567   -7.833523E-01   -3.427463E+02
   0.0568   -8.074552E-01   -1.382672E+02
   0.0569   -8.108853E-01    6.982245E+01
   0.0570   -7.935480E-01    2.761945E+02
   0.0571   -7.558801E-01    4.755630E+02
   0.0572   -6.988394E-01    6.628197E+02
   0.0573   -6.238803E-01    8.331648E+02
   0.0574   -5.329164E-01    9.822300E+02
   0.0575   -4.282719E-01    1.106191E+03
   0.0576   -3.126220E-01    1.201864E+03
   0.0577   -1.889249E-01    1.266789E+03
   0.0578   -6.034582E-02    1.299294E+03
   0.0579    6.982408E-02    1.298535E+03
   0.0580    1.982516E-01    1.264520E+03
   0.0581    3.216472E-01    1.198108E+03
   0.0582    4.368489E-01    1.100990E+03
   0.0583    5.409034E-01    9.756424E+02
   0.0584    6.311423E-01    8.252648E+02
   0.0585    7.052495E-01    6.536998E+02
   0.0586    7.613217E-01    4.653338E+02
   0.0587    7.979165E-01    2.649846E+02
   0.0588    8.140899E-01    5.777864E+01
   0.0589    8.094204E-01   -1.509803E+02
   0.0590    7.840204E-01   -3.559468E+02
   0.0591    7.385328E-01   -5.518708E+02
   0.0592    6.741154E-01   -7.337320E+02
   0.0593    5.924110E-01   -8.968685E+02
   0.0594    4.955059E-01   -1.037096E+03
   0.0595    3.858762E-01   -1.150816E+03
   0.0596    2.663245E-01   -1.235107E+03
   0.0597    1.399089E-01   -1.287800E+03
   0.0598    9.864095E-03   -1.307534E+03
   0.0599   -1.204811E-01   -1.293793E+03
   0.0600   -2.477891E-01   -1.246917E+03
   0.0601   -3.687987E-01   -1.168093E+03
   0.0602   -4.804088E-01   -1.059329E+03
   0.0603   -5.797582E-01   -9.233999E+02
   0.0604   -6.642983E-01   -7.637755E+02
   0.0605   -7.318589E-01   -5.845350E+02
   0.0606   -7.807038E-01   -3.902607E+02
   0.0607   -8.095753E-01   -1.859219E+02
