   0.0121   -1.050826E+00   -2.542493E+02
   0.0122   -1.072899E+00   -1.869730E+02
   0.0123   -1.088178E+00   -1.184311E+02
   0.0124   -1.096558E+00   -4.905762E+01
   0.0125   -1.097977E+00    2.070758E+01
   0.0126   -1.092418E+00    9.042161E+01
   0.0127   -1.079909E+00    1.596414E+02
   0.0128   -1.060521E+00    2.279266E+02
   0.0129   -1.034369E+00    2.948421E+02
   0.0130   -1.001612E+00    3.599613E+02
   0.0131   -9.624508E-01    4.228681E+02
   0.0132   -9.171259E-01    4.831603E+02
   0.0133   -8.659187E-01    5.404517E+02
   0.0134   -8.091479E-01    5.943749E+02
   0.0135   -7.471676E-01    6.445832E+02
   0.0136   -6.803659E-01    6.907532E+02
   0.0137   -6.091616E-01    7.325870E+02
   0.0138   -5.340021E-01    7.698136E+02
   0.0139   -4.553605E-01    8.021910E+02
   0.0140   -3.737326E-01    8.295080E+02
   0.0141   -2.896336E-01    8.515849E+02
   0.0142   -2.035952E-01    8.682754E+02
   0.0143   -1.161619E-01    8.794671E+02
   0.0144   -2.788768E-02    8.850825E+02
   0.0145    6.066732E-02    8.850793E+02
   0.0146    1.489406E-01    8.794510E+02
   0.0147    2.363710E-01    8.682268E+02
   0.0148    3.224016E-01    8.514712E+02
   0.0149    4.064841E-01    8.292845E+02
   0.0150    4.880819E-01    8.018010E+02
   0.0151    5.666734E-01    7.691893E+02
   0.0152    6.417555E-01    7.316506E+02
   0.0153    7.128470E-01    6.894174E+02
   0.0154    7.794912E-01    6.427527E+02
   0.0155    8.412594E-01    5.919477E+02
   0.0156    8.977533E-01    5.373204E+02
   0.0157    9.486075E-01    4.792134E+02
   0.0158    9.934922E-01    4.179918E+02
   0.0159    1.032115E+00    3.540409E+02
   0.0160    1.064223E+00    2.877639E+02
   0.0161    1.089604E+00    2.195791E+02
   0.0162    1.108089E+00    1.499175E+02
   0.0163    1.119553E+00    7.922014E+01
   0.0164    1.123914E+00    7.934912E+00
   0.0165    1.121135E+00   -6.348588E+01
   0.0166    1.111227E+00   -1.345885E+02
   0.0167    1.094243E+00   -2.049209E+02
   0.0168    1.070284E+00   -2.740351E+02
   0.0169    1.039492E+00   -3.414904E+02
   0.0170    1.002055E+00   -4.068563E+02
   0.0171    9.582041E-01   -4.697149E+02
   0.0172    9.082093E-01   -5.296638E+02
   0.0173    8.523812E-01   -5.863184E+02
   0.0174    7.910675E-01   -6.393149E+02
   0.0175    7.246515E-01   -6.883120E+02
   0.0176    6.535490E-01   -7.329936E+02
   0.0177    5.782063E-01   -7.730705E+02
   0.0178    4.990971E-01   -8.082825E+02
   0.0179    4.167197E-01   -8.384001E+02
   0.0180    3.315936E-01   -8.632255E+02
   0.0181    2.442565E-01   -8.825948E+02
   0.0182    1.552608E-01   -8.963781E+02
   0.0183    6.517024E-02   -9.044812E+02
   0.0184   -2.544407E-02   -9.068456E+02
   0.0185   -1.160068E-01   -9.034493E+02
   0.0186   -2.059424E-01   -8.943069E+02
   0.0187   -2.946783E-01   -8.794696E+02
   0.0188   -3.816493E-01   -8.590246E+02
   0.0189   -4.663004E-01   -8.330951E+02
   0.0190   -5.480907E-01   -8.018391E+02
   0.0191   -6.264970E-01   -7.654487E+02
   0.0192   -7.010168E-01   -7.241488E+02
   0.0193   -7.711717E-01   -6.781960E+02
   0.0194   -8.365104E-01   -6.278766E+02
   0.0195   -8.966119E-01   -5.735048E+02
   0.0196   -9.510876E-01   -5.154214E+02
   0.0197   -9.995845E-01   -4.539907E+02
   0.0198   -1.041787E+00   -3.895991E+02
   0.0199   -1.077419E+00   -3.226520E+02
   0.0200   -1.106246E+00   -2.535718E+02
   0.0201   -1.128077E+00   -1.827947E+02
   0.0202   -1.142764E+00   -1.107686E+02
   0.0203   -1.150204E+00   -3.794938E+01
   0.0204   -1.150342E+00    3.520107E+01
   0.0205   -1.143168E+00    1.082183E+02
   0.0206   -1.128719E+00    1.806383E+02
   0.0207   -1.107076E+00    2.520000E+02
   0.0208   -1.078369E+00    3.218486E+02
   0.0209   -1.042772E+00    3.897385E+02
   0.0210   -1.000501E+00    4.552357E+02
   0.0211   -9.518183E-01    5.179211E+02
   0.0212   -8.970241E-01    5.773930E+02
   0.0213   -8.364595E-01    6.332692E+02
   0.0214   -7.705022E-01    6.851904E+02
   0.0215   -6.995645E-01    7.328215E+02
   0.0216   -6.240912E-01    7.758547E+02
   0.0217   -5.445562E-01    8.140106E+02
   0.0218   -4.614599E-01    8.470407E+02
   0.0219   -3.753261E-01    8.747288E+02
   0.0220   -2.866984E-01    8.968921E+02
   0.0221   -1.961368E-01    9.133829E+02
   0.0222   -1.042147E-01    9.240892E+02
   0.0223   -1.151436E-02    9.289358E+02
   0.0224    8.137587E-02    9.278845E+02
   0.0225    1.738659E-01    9.209346E+02
   0.0226    2.653673E-01    9.081227E+02
   0.0227    3.552974E-01    8.895229E+02
   0.0228    4.430826E-01    8.652460E+02
   0.0229    5.281623E-01    8.354392E+02
   0.0230    6.099922E-01    8.002849E+02
   0.0231    6.880482E-01    7.599997E+02
   0.0232    7.618294E-01    7.148330E+02
   0.0233    8.308614E-01    6.650658E+02
   0.0234    8.946995E-01    6.110083E+02
   0.0235    9.529313E-01    5.529987E+02
   0.0236    1.005180E+00    4.914006E+02
   0.0237    1.051105E+00    4.266008E+02
   0.0238    1.090407E+00    3.590070E+02
   0.0239    1.122827E+00    2.890452E+02
   0.0240    1.148151E+00    2.171569E+02
   0.0241    1.166209E+00    1.437965E+02
   0.0242    1.176877E+00    6.942835E+01
   0.0243    1.180077E+00   -5.476387E+00
   0.0244    1.175780E+00   -8.044235E+01
   0.0245    1.164003E+00   -1.549932E+02
   0.0246    1.144811E+00   -2.286548E+02
   0.0247    1.118317E+00   -3.009578E+02
   0.0248    1.084680E+00   -3.714410E+02
   0.0249    1.044104E+00   -4.396542E+02
   0.0250    9.968393E-01   -5.051610E+02
   0.0251    9.431764E-01   -5.675417E+02
   0.0252    8.834486E-01   -6.263957E+02
   0.0253    8.180275E-01   -6.813447E+02
   0.0254    7.473216E-01   -7.320342E+02
   0.0255    6.717736E-01   -7.781368E+02
   0.0256    5.918572E-01   -8.193534E+02
   0.0257    5.080747E-01   -8.554160E+02
   0.0258    4.209537E-01   -8.860885E+02
   0.0259    3.310435E-01   -9.111691E+02
   0.0260    2.389119E-01   -9.304911E+02
   0.0261    1.451416E-01   -9.439244E+02
   0.0262    5.032644E-02   -9.513757E+02
   0.0263   -4.493229E-02   -9.527901E+02
   0.0264   -1.400297E-01   -9.481505E+02
   0.0265   -2.343613E-01   -9.374787E+02
   0.0266   -3.273264E-01   -9.208345E+02
   0.0267   -4.183323E-01   -8.983159E+02
   0.0268   -5.067982E-01   -8.700583E+02
   0.0269   -5.921584E-01   -8.362337E+02
   0.0270   -6.738663E-01   -7.970498E+02
   0.0271   -7.513977E-01   -7.527485E+02
   0.0272   -8.242545E-01   -7.036047E+02
   0.0273   -8.919674E-01   -6.499242E+02
   0.0274   -9.540993E-01   -5.920422E+02
   0.0275   -1.010248E+00   -5.303209E+02
   0.0276   -1.060048E+00   -4.651476E+02
   0.0277   -1.103176E+00   -3.969319E+02
   0.0278   -1.139348E+00   -3.261031E+02
   0.0279   -1.168324E+00   -2.531079E+02
   0.0280   -1.189912E+00   -1.784074E+02
   0.0281   -1.203965E+00   -1.024739E+02
   0.0282   -1.210382E+00   -2.578830E+01
   0.0283   -1.209113E+00    5.116301E+01
   0.0284   -1.200157E+00    1.278914E+02
   0.0285   -1.183559E+00    2.039091E+02
   0.0286   -1.159415E+00    2.787319E+02
   0.0287   -1.127868E+00    3.518829E+02
   0.0288   -1.089110E+00    4.228950E+02
   0.0289   -1.043376E+00    4.913140E+02
   0.0290   -9.909479E-01    5.567018E+02
   0.0291   -9.321504E-01    6.186387E+02
   0.0292   -8.673484E-01    6.767266E+02
   0.0293   -7.969459E-01    7.305911E+02
   0.0294   -7.213826E-01    7.798843E+02
   0.0295   -6.411321E-01    8.242869E+02
   0.0296   -5.566979E-01    8.635101E+02
   0.0297   -4.686113E-01    8.972977E+02
   0.0298   -3.774270E-01    9.254276E+02
   0.0299   -2.837206E-01    9.477136E+02
   0.0300   -1.880841E-01    9.640060E+02
   0.0301   -9.112294E-02    9.741933E+02
   0.0302    6.548545E-03    9.782026E+02
   0.0303    1.043105E-01    9.759999E+02
   0.0304    2.015416E-01    9.675909E+02
   0.0305    2.976232E-01    9.530205E+02
   0.0306    3.919431E-01    9.323731E+02
   0.0307    4.838993E-01    9.057717E+02
   0.0308    5.729043E-01    8.733771E+02
   0.0309    6.583882E-01    8.353873E+02
   0.0310    7.398030E-01    7.920362E+02
   0.0311    8.166256E-01    7.435919E+02
   0.0312    8.883616E-01    6.903554E+02
   0.0313    9.545480E-01    6.326584E+02
   0.0314    1.014757E+00    5.708614E+02
   0.0315    1.068596E+00    5.053516E+02
   0.0316    1.115717E+00    4.365402E+02
   0.0317    1.155809E+00    3.648600E+02
   0.0318    1.188608E+00    2.907624E+02
   0.0319    1.213896E+00    2.147152E+02
   0.0320    1.231502E+00    1.371987E+02
   0.0321    1.241303E+00    5.870371E+01
   0.0322    1.243227E+00   -2.027240E+01
   0.0323    1.237250E+00   -9.922843E+01
   0.0324    1.223399E+00   -1.776626E+02
   0.0325    1.201751E+00   -2.550757E+02
   0.0326    1.172434E+00   -3.309745E+02
   0.0327    1.135623E+00   -4.048745E+02
   0.0328    1.091542E+00   -4.763034E+02
   0.0329    1.040460E+00   -5.448038E+02
   0.0330    9.826931E-01   -6.099364E+02
   0.0331    9.185989E-01   -6.712825E+02
   0.0332    8.485760E-01   -7.284472E+02
   0.0333    7.730611E-01   -7.810613E+02
   0.0334    6.925268E-01   -8.287842E+02
   0.0335    6.074777E-01   -8.713058E+02
   0.0336    5.184483E-01   -9.083486E+02
   0.0337    4.259988E-01   -9.396696E+02
   0.0338    3.307120E-01   -9.650618E+02
   0.0339    2.331897E-01   -9.843556E+02
   0.0340    1.340486E-01   -9.974197E+02
   0.0341    3.391653E-02   -1.004163E+03
   0.0342   -6.657143E-02   -1.004532E+03
   0.0343   -1.667771E-01   -9.985179E+02
   0.0344   -2.660631E-01   -9.861483E+02
   0.0345   -3.637972E-01   -9.674934E+02
   0.0346   -4.593559E-01   -9.426629E+02
   0.0347   -5.521288E-01   -9.118058E+02
   0.0348   -6.415224E-01   -8.751098E+02
   0.0349   -7.269636E-01   -8.327998E+02
   0.0350   -8.079039E-01   -7.851368E+02
   0.0351   -8.838224E-01   -7.324161E+02
   0.0352   -9.542294E-01   -6.749656E+02
   0.0353   -1.018670E+00   -6.131437E+02
   0.0354   -1.076725E+00   -5.473370E+02
   0.0355   -1.128018E+00   -4.779582E+02
   0.0356   -1.172212E+00   -4.054429E+02
   0.0357   -1.209017E+00   -3.302477E+02
   0.0358   -1.238188E+00   -2.528465E+02
   0.0359   -1.259529E+00   -1.737280E+02
   0.0360   -1.272893E+00   -9.339262E+01
   0.0361   -1.278184E+00   -1.234911E+01
   0.0362   -1.275357E+00    6.888852E+01
   0.0363   -1.264417E+00    1.498043E+02
   0.0364   -1.245424E+00    2.298836E+02
   0.0365   -1.218485E+00    3.086163E+02
   0.0366   -1.183762E+00    3.855001E+02
   0.0367   -1.141463E+00    4.600439E+02
   0.0368   -1.091847E+00    5.317705E+02
   0.0369   -1.035219E+00    6.002201E+02
   0.0370   -9.719272E-01    6.649531E+02
   0.0371   -9.023658E-01    7.255526E+02
   0.0372   -8.269675E-01    7.816277E+02
   0.0373   -7.462032E-01    8.328156E+02
   0.0374   -6.605784E-01    8.787837E+02
   0.0375   -5.706305E-01    9.192326E+02
   0.0376   -4.769248E-01    9.538972E+02
   0.0377   -3.800515E-01    9.825488E+02
   0.0378   -2.806218E-01    1.004997E+03
   0.0379   -1.792640E-01    1.021089E+03
   0.0380   -7.661959E-02    1.030715E+03
   0.0381    2.666097E-02    1.033803E+03
   0.0382    1.299221E-01    1.030325E+03
   0.0383    2.325074E-01    1.020293E+03
   0.0384    3.337639E-01    1.003761E+03
   0.0385    4.330461E-01    9.808246E+02
   0.0386    5.297199E-01    9.516207E+02
   0.0387    6.231671E-01    9.163256E+02
   0.0388    7.127891E-01    8.751545E+02
   0.0389    7.980106E-01    8.283606E+02
   0.0390    8.782834E-01    7.762330E+02
   0.0391    9.530901E-01    7.190951E+02
   0.0392    1.021947E+00    6.573028E+02
   0.0393    1.084408E+00    5.912418E+02
   0.0394    1.140067E+00    5.213256E+02
   0.0395    1.188560E+00    4.479930E+02
   0.0396    1.229567E+00    3.717050E+02
   0.0397    1.262818E+00    2.929419E+02
   0.0398    1.288090E+00    2.122007E+02
   0.0399    1.305209E+00    1.299915E+02
   0.0400    1.314056E+00    4.683455E+01
   0.0401    1.314562E+00   -3.674302E+01
   0.0402    1.306711E+00   -1.202107E+02
   0.0403    1.290541E+00   -2.030380E+02
   0.0404    1.266143E+00   -2.846976E+02
   0.0405    1.233658E+00   -3.646687E+02
   0.0406    1.193282E+00   -4.424407E+02
   0.0407    1.145260E+00   -5.175161E+02
   0.0408    1.089885E+00   -5.894137E+02
   0.0409    1.027498E+00   -6.576720E+02
   0.0410    9.584865E-01   -7.218517E+02
   0.0411    8.832779E-01   -7.815390E+02
   0.0412    8.023414E-01   -8.363477E+02
   0.0413    7.161829E-01   -8.859223E+02
   0.0414    6.253422E-01   -9.299399E+02
   0.0415    5.303898E-01   -9.681125E+02
   0.0416    4.319230E-01   -1.000189E+03
   0.0417    3.305624E-01   -1.025956E+03
   0.0418    2.269480E-01   -1.045240E+03
   0.0419    1.217349E-01   -1.057909E+03
   0.0420    1.558963E-02   -1.063874E+03
   0.0421   -9.081463E-02   -1.063084E+03
   0.0422   -1.968019E-01   -1.055537E+03
   0.0423   -3.016979E-01   -1.041268E+03
   0.0424   -4.048342E-01   -1.020360E+03
   0.0425   -5.055526E-01   -9.929339E+02
   0.0426   -6.032092E-01   -9.591551E+02
   0.0427   -6.971786E-01   -9.192285E+02
   0.0428   -7.868581E-01   -8.733984E+02
   0.0429   -8.716709E-01   -8.219471E+02
   0.0430   -9.510707E-01   -7.651931E+02
   0.0431   -1.024544E+00   -7.034890E+02
   0.0432   -1.091616E+00   -6.372194E+02
   0.0433   -1.151850E+00   -5.667985E+02
   0.0434   -1.204852E+00   -4.926675E+02
   0.0435   -1.250275E+00   -4.152918E+02
   0.0436   -1.287819E+00   -3.351581E+02
   0.0437   -1.317232E+00   -2.527716E+02
   0.0438   -1.338315E+00   -1.686523E+02
   0.0439   -1.350922E+00   -8.333216E+01
   0.0440   -1.354960E+00    2.648455E+00
   0.0441   -1.350389E+00    8.874416E+01
   0.0442   -1.337225E+00    1.744080E+02
   0.0443   -1.315540E+00    2.590949E+02
   0.0444   -1.285457E+00    3.422652E+02
   0.0445   -1.247155E+00    4.233880E+02
   0.0446   -1.200865E+00    5.019447E+02
   0.0447   -1.146868E+00    5.774319E+02
   0.0448   -1.085497E+00    6.493654E+02
   0.0449   -1.017129E+00    7.172824E+02
   0.0450   -9.421889E-01    7.807451E+02
   0.0451   -8.611423E-01    8.393434E+02
   0.0452   -7.744950E-01    8.926973E+02
   0.0453   -6.827892E-01    9.404596E+02
   0.0454   -5.866000E-01    9.823180E+02
   0.0455   -4.865317E-01    1.017998E+03
   0.0456   -3.832144E-01    1.047262E+03
   0.0457   -2.772997E-01    1.069915E+03
   0.0458   -1.694570E-01    1.085802E+03
   0.0459   -6.036866E-02    1.094812E+03
   0.0460    4.927385E-02    1.096877E+03
   0.0461    1.587744E-01    1.091973E+03
   0.0462    2.674368E-01    1.080121E+03
   0.0463    3.745690E-01    1.061384E+03
   0.0464    4.794877E-01    1.035871E+03
   0.0465    5.815223E-01    1.003733E+03
   0.0466    6.800199E-01    9.651648E+02
   0.0467    7.743487E-01    9.204009E+02
   0.0468    8.639026E-01    8.697160E+02
   0.0469    9.481049E-01    8.134229E+02
   0.0470    1.026412E+00    7.518705E+02
   0.0471    1.098316E+00    6.854418E+02
   0.0472    1.163351E+00    6.145511E+02
   0.0473    1.221093E+00    5.396419E+02
   0.0474    1.271162E+00    4.611840E+02
   0.0475    1.313228E+00    3.796703E+02
   0.0476    1.347011E+00    2.956140E+02
   0.0477    1.372283E+00    2.095452E+02
   0.0478    1.388871E+00    1.220077E+02
   0.0479    1.396654E+00    3.355559E+01
   0.0480    1.395570E+00   -5.525060E+01
   0.0481    1.385611E+00   -1.438470E+02
   0.0482    1.366827E+00   -2.316703E+02
   0.0483    1.339322E+00   -3.181611E+02
   0.0484    1.303257E+00   -4.027676E+02
   0.0485    1.258849E+00   -4.849491E+02
   0.0486    1.206366E+00   -5.641795E+02
   0.0487    1.146128E+00   -6.399505E+02
   0.0488    1.078507E+00   -7.117751E+02
   0.0489    1.003920E+00   -7.791905E+02
   0.0490    9.228306E-01   -8.417611E+02
   0.0491    8.357431E-01   -8.990816E+02
   0.0492    7.432018E-01   -9.507792E+02
   0.0493    6.457860E-01   -9.965164E+02
   0.0494    5.441072E-01   -1.035993E+03
   0.0495    4.388049E-01   -1.068947E+03
   0.0496    3.305425E-01   -1.095160E+03
   0.0497    2.200035E-01   -1.114454E+03
   0.0498    1.078868E-01   -1.126695E+03
   0.0499   -5.097387E-03   -1.131794E+03
   0.0500   -1.182323E-01   -1.129706E+03
   0.0501   -2.307991E-01   -1.120434E+03
   0.0502   -3.420812E-01   -1.104025E+03
   0.0503   -4.513692E-01   -1.080571E+03
   0.0504   -5.579651E-01   -1.050210E+03
   0.0505   -6.611870E-01   -1.013124E+03
   0.0506   -7.603732E-01   -9.695371E+02
   0.0507   -8.548866E-01   -9.197161E+02
   0.0508   -9.441188E-01   -8.639673E+02
   0.0509   -1.027494E+00   -8.026355E+02
   0.0510   -1.104472E+00   -7.361011E+02
   0.0511   -1.174554E+00   -6.647786E+02
   0.0512   -1.237283E+00   -5.891132E+02
   0.0513   -1.292248E+00   -5.095789E+02
   0.0514   -1.339087E+00   -4.266747E+02
   0.0515   -1.377488E+00   -3.409219E+02
   0.0516   -1.407194E+00   -2.528607E+02
   0.0517   -1.428002E+00   -1.630472E+02
   0.0518   -1.439764E+00   -7.204903E+01
   0.0519   -1.442391E+00    1.955731E+01
   0.0520   -1.435852E+00    1.111907E+02
   0.0521   -1.420172E+00    2.022688E+02
   0.0522   -1.395436E+00    2.922119E+02
   0.0523   -1.361786E+00    3.804465E+02
   0.0524   -1.319422E+00    4.664090E+02
   0.0525   -1.268599E+00    5.495494E+02
   0.0526   -1.209624E+00    6.293345E+02
   0.0527   -1.142861E+00    7.052518E+02
   0.0528   -1.068719E+00    7.768124E+02
   0.0529   -9.876588E-01    8.435541E+02
   0.0530   -9.001834E-01    9.050449E+02
   0.0531   -8.068382E-01    9.608851E+02
   0.0532   -7.082069E-01    1.010710E+03
   0.0533   -6.049076E-01    1.054194E+03
   0.0534   -4.975891E-01    1.091050E+03
   0.0535   -3.869268E-01    1.121031E+03
   0.0536   -2.736188E-01    1.143936E+03
   0.0537   -1.583807E-01    1.159609E+03
   0.0538   -4.194193E-02    1.167936E+03
   0.0539    7.495937E-02    1.168852E+03
   0.0540    1.915809E-01    1.162340E+03
   0.0541    3.071807E-01    1.148428E+03
   0.0542    4.210223E-01    1.127193E+03
   0.0543    5.323791E-01    1.098756E+03
   0.0544    6.405390E-01    1.063286E+03
   0.0545    7.448089E-01    1.020997E+03
   0.0546    8.445195E-01    9.721458E+02
   0.0547    9.390293E-01    9.170322E+02
   0.0548    1.027729E+00    8.559955E+02
   0.0549    1.110044E+00    7.894138E+02
   0.0550    1.185440E+00    7.177005E+02
   0.0551    1.253427E+00    6.413029E+02
   0.0552    1.313560E+00    5.606984E+02
   0.0553    1.365444E+00    4.763922E+02
   0.0554    1.408733E+00    3.889137E+02
   0.0555    1.443139E+00    2.988135E+02
   0.0556    1.468427E+00    2.066596E+02
   0.0557    1.484422E+00    1.130344E+02
   0.0558    1.491005E+00    1.853011E+01
   0.0559    1.488119E+00   -7.625399E+01
   0.0560    1.475765E+00   -1.707160E+02
   0.0561    1.454006E+00   -2.642551E+02
   0.0562    1.422965E+00   -3.562753E+02
   0.0563    1.382821E+00   -4.461889E+02
   0.0564    1.333816E+00   -5.334211E+02
   0.0565    1.276245E+00   -6.174128E+02
   0.0566    1.210460E+00   -6.976246E+02
   0.0567    1.136863E+00   -7.735402E+02
   0.0568    1.055911E+00   -8.446697E+02
   0.0569    9.681045E-01   -9.105527E+02
   0.0570    8.739898E-01   -9.707616E+02
   0.0571    7.741544E-01   -1.024904E+03
   0.0572    6.692231E-01   -1.072624E+03
   0.0573    5.598541E-01   -1.113609E+03
   0.0574    4.467349E-01   -1.147586E+03
   0.0575    3.305781E-01   -1.174327E+03
   0.0576    2.121168E-01   -1.193650E+03
   0.0577    9.210002E-02   -1.205417E+03
   0.0578   -2.871193E-02   -1.209543E+03
   0.0579   -1.495524E-01   -1.205986E+03
   0.0580   -2.696534E-01   -1.194757E+03
   0.0581   -3.882500E-01   -1.175913E+03
   0.0582   -5.045857E-01   -1.149560E+03
   0.0583   -6.179169E-01   -1.115854E+03
   0.0584   -7.275179E-01   -1.074994E+03
   0.0585   -8.326855E-01   -1.027229E+03
   0.0586   -9.327432E-01   -9.728495E+02
   0.0587   -1.027046E+00   -9.121896E+02
   0.0588   -1.114984E+00   -8.456239E+02
   0.0589   -1.195988E+00   -7.735649E+02
   0.0590   -1.269529E+00   -6.964609E+02
   0.0591   -1.335128E+00   -6.147930E+02
   0.0592   -1.392352E+00   -5.290722E+02
   0.0593   -1.440825E+00   -4.398361E+02
   0.0594   -1.480221E+00   -3.476456E+02
   0.0595   -1.510275E+00   -2.530814E+02
   0.0596   -1.530778E+00   -1.567402E+02
   0.0597   -1.541584E+00   -5.923122E+01
   0.0598   -1.542606E+00    3.882796E+01
   0.0599   -1.533821E+00    1.368151E+02
   0.0600   -1.515266E+00    2.341073E+02
   0.0601   -1.487043E+00    3.300850E+02
   0.0602   -1.449314E+00    4.241358E+02
   0.0603   -1.402300E+00    5.156586E+02
   0.0604   -1.346286E+00    6.040672E+02
   0.0605   -1.281610E+00    6.887940E+02
   0.0606   -1.208668E+00    7.692941E+02
   0.0607   -1.127909E+00    8.450482E+02
