   0.0127    1.410529E+02    1.114821E+04
   0.0128    1.421667E+02    1.112717E+04
   0.0129    1.432783E+02    1.110342E+04
   0.0130    1.443874E+02    1.108034E+04
   0.0131    1.454945E+02    1.106116E+04
   0.0132    1.465999E+02    1.104851E+04
   0.0133    1.477044E+02    1.104407E+04
   0.0134    1.488090E+02    1.104835E+04
   0.0135    1.499144E+02    1.106061E+04
   0.0136    1.510213E+02    1.107902E+04
   0.0137    1.521303E+02    1.110088E+04
   0.0138    1.532415E+02    1.112308E+04
   0.0139    1.543548E+02    1.114250E+04
   0.0140    1.554698E+02    1.115643E+04
   0.0141    1.565858E+02    1.116301E+04
   0.0142    1.577021E+02    1.116140E+04
   0.0143    1.588179E+02    1.115196E+04
   0.0144    1.599323E+02    1.113611E+04
   0.0145    1.610450E+02    1.111618E+04
   0.0146    1.621555E+02    1.109502E+04
   0.0147    1.632640E+02    1.107564E+04
   0.0148    1.643708E+02    1.106073E+04
   0.0149    1.654764E+02    1.105233E+04
   0.0150    1.665815E+02    1.105153E+04
   0.0151    1.676869E+02    1.105836E+04
   0.0152    1.687934E+02    1.107173E+04
   0.0153    1.699014E+02    1.108970E+04
   0.0154    1.710114E+02    1.110966E+04
   0.0155    1.721233E+02    1.112879E+04
   0.0156    1.732370E+02    1.114439E+04
   0.0157    1.743520E+02    1.115433E+04
   0.0158    1.754677E+02    1.115726E+04
   0.0159    1.765832E+02    1.115287E+04
   0.0160    1.776980E+02    1.114187E+04
   0.0161    1.788114E+02    1.112589E+04
   0.0162    1.799231E+02    1.110723E+04
   0.0163    1.810329E+02    1.108857E+04
   0.0164    1.821409E+02    1.107253E+04
   0.0165    1.832476E+02    1.106133E+04
   0.0166    1.843534E+02    1.105650E+04
   0.0167    1.854591E+02    1.105864E+04
   0.0168    1.865653E+02    1.106737E+04
   0.0169    1.876727E+02    1.108137E+04
   0.0170    1.887817E+02    1.109862E+04
   0.0171    1.898925E+02    1.111664E+04
   0.0172    1.910050E+02    1.113289E+04
   0.0173    1.921189E+02    1.114510E+04
   0.0174    1.932338E+02    1.115159E+04
   0.0175    1.943490E+02    1.115151E+04
   0.0176    1.954639E+02    1.114495E+04
   0.0177    1.965778E+02    1.113291E+04
   0.0178    1.976904E+02    1.111714E+04
   0.0179    1.988012E+02    1.109992E+04
   0.0180    1.999104E+02    1.108367E+04
   0.0181    2.010181E+02    1.107069E+04
   0.0182    2.021247E+02    1.106277E+04
   0.0183    2.032308E+02    1.106097E+04
   0.0184    2.043371E+02    1.106547E+04
   0.0185    2.054441E+02    1.107558E+04
   0.0186    2.065524E+02    1.108981E+04
   0.0187    2.076621E+02    1.110611E+04
   0.0188    2.087736E+02    1.112216E+04
   0.0189    2.098865E+02    1.113569E+04
   0.0190    2.110006E+02    1.114483E+04
   0.0191    2.121153E+02    1.114833E+04
   0.0192    2.132300E+02    1.114576E+04
   0.0193    2.143442E+02    1.113754E+04
   0.0194    2.154574E+02    1.112488E+04
   0.0195    2.165691E+02    1.110963E+04
   0.0196    2.176793E+02    1.109395E+04
   0.0197    2.187880E+02    1.108007E+04
   0.0198    2.198954E+02    1.106992E+04
   0.0199    2.210021E+02    1.106490E+04
   0.0200    2.221086E+02    1.106567E+04
   0.0201    2.232154E+02    1.107206E+04
   0.0202    2.243232E+02    1.108311E+04
   0.0203    2.254322E+02    1.109722E+04
   0.0204    2.265427E+02    1.111238E+04
   0.0205    2.276546E+02    1.112642E+04
   0.0206    2.287678E+02    1.113738E+04
   0.0207    2.298819E+02    1.114374E+04
   0.0208    2.309964E+02    1.114465E+04
