249,256
0,0
0.00171428571428571,0
0.00342857142857143,0
0.00514285714285714,0
0.00685714285714286,0
0.00857142857142857,0
0.0102857142857143,0
0.012,0
0.0137142857142857,0
0.0154285714285714,0
0.0171428571428571,0
0.0188571428571429,0
0.0205714285714286,0
0.0222857142857143,0
0.024,0
0.0257142857142857,0
0.0274285714285714,0
0.0291428571428571,0
0.0308571428571429,0
0.0325714285714286,0
0.0342857142857143,0
0.036,0
0.0377142857142857,0
0.0394285714285714,0
0.0411428571428571,0
0.0428571428571429,0
0.0445714285714286,0
0.0462857142857143,0
0.048,0
0.0497142857142857,0
0.0514285714285714,0
0.0531428571428571,0
0.0548571428571429,0
0.0565714285714286,0
0.0582857142857143,0
0.06,0
0.0617142857142857,0
0.0634285714285714,0
0.0651428571428571,0
0.0668571428571429,0
0.0685714285714286,0
0.0702857142857143,0
0.072,0
0.0737142857142857,0
0.0754285714285714,0
0.0771428571428571,0
0.0788571428571428,0
0.0805714285714286,0
0.0822857142857143,0
0.084,0
0.0857142857142857,0
0.0874285714285714,0
0.0891428571428571,0
0.0908571428571428,0
0.0925714285714286,0
0.0942857142857143,0
0.096,0
0.0977142857142857,0
0.0994285714285714,0
0.101142857142857,0
0.102857142857143,0
0.104571428571429,0
0.106285714285714,0
0.108,0
0.109714285714286,0
0.111428571428571,0
0.113142857142857,0
0.114857142857143,0
0.116571428571429,0
0.118285714285714,0
0.12,0
0.121714285714286,0
0.123428571428571,0
0.125142857142857,0
0.126857142857143,0
0.128571428571429,0
0.130285714285714,0
0.132,0
0.133714285714286,0
0.135428571428571,0
0.137142857142857,0
0.138857142857143,0
0.140571428571429,0
0.142285714285714,0
0.144,0
0.145714285714286,0
0.147428571428571,0
0.149142857142857,0
0.150857142857143,0
0.152571428571429,0
0.154285714285714,0
0.156,0
0.157714285714286,0
0.159428571428571,0
0.161142857142857,0
0.162857142857143,0
0.164571428571429,0
0.166285714285714,0
0.168,0
0.169714285714286,0
0.171428571428571,0
0.173142857142857,0
0.174857142857143,0
0.176571428571429,0
0.178285714285714,0
0.18,0
0.181714285714286,0
0.183428571428571,0
0.185142857142857,0
0.186857142857143,0
0.188571428571429,0
0.190285714285714,0
0.192,0
0.193714285714286,0
0.195428571428571,0
0.197142857142857,0
0.198857142857143,0
0.200571428571429,0
0.202285714285714,0
0.204,0
0.205714285714286,0
0.207428571428571,0
0.209142857142857,0
0.210857142857143,0
0.212571428571429,0
0.214285714285714,0
0.216,0
0.217714285714286,0
0.219428571428571,0
0.221142857142857,0
0.222857142857143,0
0.224571428571429,0
0.226285714285714,0
0.228,0
0.229714285714286,0
0.231428571428571,0
0.233142857142857,0
0.234857142857143,0
0.236571428571429,0
0.238285714285714,0
0.24,0
0.241714285714286,0
0.243428571428571,0
0.245142857142857,0
0.246857142857143,0
0.248571428571429,0
0.250285714285714,0
0.252,0
0.253714285714286,0
0.255428571428571,0
0.257142857142857,0
0.258857142857143,0
0.260571428571429,0
0.262285714285714,0
0.264,0
0.265714285714286,0
0.267428571428571,0
0.269142857142857,0
0.270857142857143,0
0.272571428571429,0
0.274285714285714,0
0.276,0
0.277714285714286,0
0.279428571428571,0
0.281142857142857,0
0.282857142857143,0
0.284571428571429,0
0.286285714285714,0
0.288,0
0.289714285714286,0
0.291428571428571,0
0.293142857142857,0
0.294857142857143,0
0.296571428571429,0
0.298285714285714,0
0.3,0
0.301714285714286,0
0.303428571428571,0
0.305142857142857,0
0.306857142857143,0
0.308571428571429,0
0.310285714285714,0
0.312,0
0.313714285714286,0
0.315428571428571,0
0.317142857142857,0
0.318857142857143,0
0.320571428571429,0
0.322285714285714,0
0.324,0
0.325714285714286,0
0.327428571428571,0
0.329142857142857,0
0.330857142857143,0
0.332571428571429,0
0.334285714285714,0
0.336,0
0.337714285714286,0
0.339428571428571,0
0.341142857142857,0
0.342857142857143,0
0.344571428571429,0
0.346285714285714,0
0.348,0
0.349714285714286,0
0.351428571428571,0
0.353142857142857,0
0.354857142857143,0
0.356571428571429,0
0.358285714285714,0
0.36,0
0.361714285714286,0
0.363428571428571,0
0.365142857142857,0
0.366857142857143,0
0.368571428571429,0
0.370285714285714,0
0.372,0
0.373714285714286,0
0.375428571428571,0
0.377142857142857,0
0.378857142857143,0
0.380571428571429,0
0.382285714285714,0
0.384,0
0.385714285714286,0
0.387428571428571,0
0.389142857142857,0
0.390857142857143,0
0.392571428571429,0
0.394285714285714,0
0.396,0
0.397714285714286,0
0.399428571428571,0
0.401142857142857,0
0.402857142857143,0
0.404571428571429,0
0.406285714285714,0
0.408,0
0.409714285714286,0
0.411428571428571,0
0.413142857142857,0
0.414857142857143,0
0.416571428571429,0
0.418285714285714,0
0.42,0
0.421714285714286,0
0.423428571428571,0
0.425142857142857,0
0.426857142857143,0
